scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00847-bCPU9suPUw9,belief,456,strings,1_2_58,1_2,5,0.004092993912283547,0.9293061801383182,0.9452391704188443,0.9323275257666694,0.004997721561819372
00847-bCPU9suPUw9,belief,457,stroke,1_4_333,1_4,1,0.005099038246802565,0.9596541733413347,0.9315444463392639,0.978263618206661,0.0058306104931614006
00847-bCPU9suPUw9,belief,457,stroke,1_4_328,1_4,2,0.004657001689296741,0.9604532926292239,0.9485197742122746,0.9225041364003069,0.005541348119381763
00847-bCPU9suPUw9,belief,457,stroke,0_0_121,0_0,3,0.00458185546134416,0.980537410238765,0.9074141339458586,0.9749621184654413,0.005281824121617402
00847-bCPU9suPUw9,belief,457,stroke,0_2_119,0_2,4,0.004431593972585643,0.9586833973725637,0.9818579601298676,0.8888408332392272,0.005296781933204979
00847-bCPU9suPUw9,belief,457,stroke,0_1_52,0_1,5,0.0043687759947065065,0.9756472557783127,0.9667846760308239,0.9278204126855808,0.004991984966262258
00847-bCPU9suPUw9,belief,458,sunbed,0_0_121,0_0,1,0.014575159583094004,0.980537410238765,0.9074141339458586,0.9749621184654413,0.016801802263711006
00847-bCPU9suPUw9,belief,458,sunbed,0_2_98,0_2,2,0.005810112660278803,0.9495780360135,0.9386331792097166,0.9988527177627043,0.00652614224468076
00847-bCPU9suPUw9,belief,458,sunbed,0_2_132,0_2,3,0.004752548624137584,0.783320874937119,0.9932097766195169,0.9988327411875426,0.006115797722403662
00847-bCPU9suPUw9,belief,458,sunbed,1_4_278,1_4,4,0.004653298065980241,0.978543883044493,0.9386913383932867,0.9973038564044621,0.005079608680568913
00847-bCPU9suPUw9,belief,458,sunbed,0_2_151,0_2,5,0.004179585629280663,0.9172799661905254,0.9169107780165112,0.9980081872863715,0.00497932114118835
00847-bCPU9suPUw9,belief,459,support,1_4_333,1_4,1,0.00675114064968627,0.9596541733413347,0.9315444463392639,0.978263618206661,0.007719744314048365
00847-bCPU9suPUw9,belief,459,support,0_0_121,0_0,2,0.0051648825067513865,0.980537410238765,0.9074141339458586,0.9749621184654413,0.005953920030789493
00847-bCPU9suPUw9,belief,459,support,1_3_61,1_3,3,0.003994125809750799,0.9758969322766786,0.9465551749150145,0.988051185178914,0.004376152119006322
00847-bCPU9suPUw9,belief,459,support,1_3_80,1_3,4,0.0034293157895238856,0.9890335468801627,0.928046241658231,0.9921703565657356,0.0037656555578189995
00847-bCPU9suPUw9,belief,459,support,1_4_282,1_4,5,0.0031847847232209575,0.9820655992587496,0.885348459329415,0.9859951518664664,0.0037149294245525824
00847-bCPU9suPUw9,belief,460,surface,1_4_328,1_4,1,0.1381194900378891,0.9604532926292239,0.9485197742122746,0.9225041364003069,0.1643478416875996
00847-bCPU9suPUw9,belief,460,surface,1_4_241,1_4,2,0.13729628963362667,0.9584791129543668,0.952463328879928,0.9233552421498867,0.16287673864649024
00847-bCPU9suPUw9,belief,460,surface,0_0_132,0_0,3,0.11541327955551026,0.9834420556567529,0.9224957060911139,0.9803230864044353,0.12976973625096605
00847-bCPU9suPUw9,belief,460,surface,0_0_139,0_0,4,0.06657797614888944,0.9774993402545592,0.9139152047112395,0.993184630694904,0.07503747700464518
00847-bCPU9suPUw9,belief,460,surface,1_4_243,1_4,5,0.061948631468276366,0.9901460707187653,0.9395753064671825,0.9896517402937077,0.06728503168798197
00847-bCPU9suPUw9,belief,461,surfboard,1_4_328,1_4,1,0.00985890850438807,0.9604532926292239,0.9485197742122746,0.9225041364003069,0.011731076719492813
00847-bCPU9suPUw9,belief,461,surfboard,1_4_366,1_4,2,0.0033531588741427102,0.9506685909097835,0.9684015075045742,0.9596372908196247,0.00379544246745177
00847-bCPU9suPUw9,belief,461,surfboard,1_3_65,1_3,3,0.0029031431873715453,0.792051606045829,0.9658725693990523,0.9834566186168903,0.003858690427465483
00847-bCPU9suPUw9,belief,461,surfboard,1_4_353,1_4,4,0.0021463867206372536,0.9591500904825,0.9338502977635708,0.9944434574731362,0.0024097059178500614
00847-bCPU9suPUw9,belief,461,surfboard,1_4_333,1_4,5,0.0016951644813379889,0.9596541733413347,0.9315444463392639,0.978263618206661,0.0019383741274585668
00847-bCPU9suPUw9,belief,462,swing,0_2_122,0_2,1,0.00215115704332924,0.9636027730521939,0.9313190768491297,0.998543000294776,0.002400539215470366
00847-bCPU9suPUw9,belief,462,swing,0_1_22,0_1,2,0.0020135625418510575,0.9830471463453138,0.8856929132168222,0.9004639867482277,0.002568273428896081
00847-bCPU9suPUw9,belief,462,swing,1_4_5,1_4,3,0.001667623065218581,0.9754499978438192,0.9103070525785506,0.9967787274763326,0.001884109818412795
00847-bCPU9suPUw9,belief,462,swing,1_4_145,1_4,4,0.0016267116252772268,0.9104007378457085,0.9396733623387052,0.9388654336659464,0.0020253388980246865
00847-bCPU9suPUw9,belief,462,swing,0_0_121,0_0,5,0.0013517559205717053,0.980537410238765,0.9074141339458586,0.9749621184654413,0.0015582632599501981
00847-bCPU9suPUw9,belief,463,switch,1_4_256,1_4,1,0.6947187037256288,0.977309597035249,0.889928639832974,0.9990872021251436,0.7994995957880717
00847-bCPU9suPUw9,belief,463,switch,0_0_119,0_0,2,0.6448743629812071,0.9808515710835324,0.9460597068130485,0.9981587200107882,0.6962315003142269
00847-bCPU9suPUw9,belief,463,switch,0_0_36,0_0,3,0.6003041614338437,0.9707834795079281,0.9051463694434468,0.9986648556906623,0.68408551773931
00847-bCPU9suPUw9,belief,463,switch,0_2_230,0_2,4,0.594139511103644,0.9791888528623551,0.9420403725120654,0.9955319985465925,0.6469895028397096
00847-bCPU9suPUw9,belief,463,switch,1_3_72,1_3,5,0.15320362797122083,0.9841260009409399,0.920416770886517,0.9964739217335177,0.16973362355951271
00847-bCPU9suPUw9,belief,464,table,0_1_0,0_1,1,0.5619812253945897,0.8382629914438283,0.983131747951762,0.9988913718065714,0.6826711211684349
00847-bCPU9suPUw9,belief,464,table,0_1_33,0_1,2,0.5572739772699584,0.9817992164442937,0.9124626264613387,0.9986863432600834,0.6228764139522949
00847-bCPU9suPUw9,belief,464,table,0_1_2,0_1,3,0.37900712273232706,0.9533353589206437,0.9330189467693164,0.9995270389960043,0.42630130345006517
00847-bCPU9suPUw9,belief,464,table,0_1_55,0_1,4,0.3151221510582351,0.9869548980113245,0.9480536090733174,0.99862698938465,0.33724493085558604
00847-bCPU9suPUw9,belief,464,table,0_0_4,0_0,5,0.22408685851150428,0.9776704441239437,0.9238391988199979,0.9962689395356504,0.24902957407761425
00847-bCPU9suPUw9,belief,465,table cloth,0_1_28,0_1,1,0.06794009244090352,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.07384621105737288
00847-bCPU9suPUw9,belief,465,table cloth,0_1_0,0_1,2,0.03929671791770524,0.8382629914438283,0.983131747951762,0.9988913718065714,0.04773599769330982
00847-bCPU9suPUw9,belief,465,table cloth,0_1_33,0_1,3,0.03341232141706667,0.9817992164442937,0.9124626264613387,0.9986863432600834,0.037345628532735486
00847-bCPU9suPUw9,belief,465,table cloth,1_3_63,1_3,4,0.017379846082405996,0.9752126448429548,0.9471338038176392,0.9961274815467568,0.018889494818068404
00847-bCPU9suPUw9,belief,465,table cloth,1_3_85,1_3,5,0.014422941638975742,0.8728253359249395,0.9122359458471869,0.99782413095038,0.01815370685461761
00847-bCPU9suPUw9,belief,466,table pad,0_1_0,0_1,1,0.2665202306919618,0.8382629914438283,0.983131747951762,0.9988913718065714,0.3237575500370143
00847-bCPU9suPUw9,belief,466,table pad,0_1_33,0_1,2,0.22711263404056048,0.9817992164442937,0.9124626264613387,0.9986863432600834,0.25384839203772064
00847-bCPU9suPUw9,belief,466,table pad,0_1_55,0_1,3,0.07837111440478198,0.9869548980113245,0.9480536090733174,0.99862698938465,0.08387306626893254
00847-bCPU9suPUw9,belief,466,table pad,0_1_28,0_1,4,0.04923446979057202,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.0535144848472932
00847-bCPU9suPUw9,belief,466,table pad,1_3_101,1_3,5,0.04507964039784288,0.9893706900232927,0.9196818511375601,0.9977036786950922,0.04965719832746521
00847-bCPU9suPUw9,belief,467,table stand,0_0_4,0_0,1,0.19204802831919085,0.9776704441239437,0.9238391988199979,0.9962689395356504,0.21342455783643555
00847-bCPU9suPUw9,belief,467,table stand,1_3_101,1_3,2,0.18577731473912523,0.9893706900232927,0.9196818511375601,0.9977036786950922,0.20464184898835405
00847-bCPU9suPUw9,belief,467,table stand,0_1_28,0_1,3,0.15146893674121836,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.16463632399319003
00847-bCPU9suPUw9,belief,467,table stand,0_1_2,0_1,4,0.10114313672896755,0.9533353589206437,0.9330189467693164,0.9995270389960043,0.11376422351048698
00847-bCPU9suPUw9,belief,467,table stand,0_0_222,0_0,5,0.0954223040568836,0.9158352406742973,0.9282724007985054,0.9856950788308945,0.11387136360243068
00847-bCPU9suPUw9,belief,468,table tennis table,0_1_28,0_1,1,0.020111657284120496,0.9800328733394298,0.9476457523588722,0.9906294902194217,0.021859989222248428
00847-bCPU9suPUw9,belief,468,table tennis table,1_3_101,1_3,2,0.008974106176504997,0.9893706900232927,0.9196818511375601,0.9977036786950922,0.0098853710075239
00847-bCPU9suPUw9,belief,468,table tennis table,0_0_4,0_0,3,0.0009780975098209273,0.9776704441239437,0.9238391988199979,0.9962689395356504,0.00108696782977381
00847-bCPU9suPUw9,belief,468,table tennis table,0_1_21,0_1,4,0.0006036380997251007,0.9668342461107468,0.921719750376947,0.9942681034561754,0.000681274631250008
00847-bCPU9suPUw9,belief,468,table tennis table,0_1_9,0_1,5,0.0005480879774404883,0.9864604532511158,0.9353844965161752,0.9941106263218981,0.0005975107358124507
00847-bCPU9suPUw9,belief,469,tablet,1_3_49,1_3,1,0.07230596049652706,0.9683928929761182,0.9201044686745878,0.9928466458756158,0.08173408274427385
00847-bCPU9suPUw9,belief,469,tablet,0_0_4,0_0,2,0.017288820635622988,0.9776704441239437,0.9238391988199979,0.9962689395356504,0.01921320896634564
00847-bCPU9suPUw9,belief,469,tablet,1_4_278,1_4,3,0.007038852019365902,0.978543883044493,0.9386913383932867,0.9973038564044621,0.007683714499229949
00847-bCPU9suPUw9,belief,469,tablet,1_4_328,1_4,4,0.006582884521116858,0.9604532926292239,0.9485197742122746,0.9225041364003069,0.007832948578274363
00847-bCPU9suPUw9,belief,469,tablet,0_0_264,0_0,5,0.005311363135196334,0.9598997520548957,0.9217683003870645,0.9951656092943066,0.006032022980493367
00847-bCPU9suPUw9,belief,470,tambourine,0_0_49,0_0,1,0.00512257133283271,0.8135691499195076,0.9906693268257736,0.9340714144771816,0.00680432023256405
00847-bCPU9suPUw9,belief,470,tambourine,1_2_7,1_2,2,0.003686555280956222,0.9773377151328473,0.9437427944289503,0.968209432762009,0.004128127802119306
00847-bCPU9suPUw9,belief,470,tambourine,0_0_20,0_0,3,0.0005177116631605035,0.9558162924507192,0.9292816973908237,0.8341524826375847,0.0006987481798910131
00847-bCPU9suPUw9,belief,470,tambourine,0_0_97,0_0,4,0.0004073292234604041,0.9935984202372122,0.9307273273458063,0.9321404593735364,0.00047253159541407513
00847-bCPU9suPUw9,belief,470,tambourine,1_4_145,1_4,5,0.0003643085469044175,0.9104007378457085,0.9396733623387052,0.9388654336659464,0.00045358271218023813
00847-bCPU9suPUw9,belief,471,tea set,0_1_21,0_1,1,1.2603034653908152e-05,0.9668342461107468,0.921719750376947,0.9942681034561754,1.4223965966333981e-05
00847-bCPU9suPUw9,belief,471,tea set,0_1_9,0_1,2,1.0405840638870888e-05,0.9864604532511158,0.9353844965161752,0.9941106263218981,1.134416690895935e-05
00847-bCPU9suPUw9,belief,471,tea set,0_1_23,0_1,3,9.182648265083318e-06,0.9776777075165078,0.9431075102464561,0.9836684123055457,1.0124237109322267e-05
00847-bCPU9suPUw9,belief,471,tea set,0_0_121,0_0,4,8.033133123202107e-06,0.980537410238765,0.9074141339458586,0.9749621184654413,9.260352418416365e-06
00847-bCPU9suPUw9,belief,471,tea set,0_0_4,0_0,5,7.871691877292806e-06,0.9776704441239437,0.9238391988199979,0.9962689395356504,8.747876107031082e-06
00847-bCPU9suPUw9,belief,472,telescope,0_0_121,0_0,1,0.020546669055786677,0.980537410238765,0.9074141339458586,0.9749621184654413,0.02368557741581545
00847-bCPU9suPUw9,belief,472,telescope,0_2_136,0_2,2,0.0050879400401462795,0.9841152340640581,0.9277847367971246,0.9791478550795489,0.005691156514673733
00847-bCPU9suPUw9,belief,472,telescope,1_4_378,1_4,3,0.0026455604259301873,0.98153669493539,0.9238372308579537,0.9829559623564993,0.0029681211479360443
00847-bCPU9suPUw9,belief,472,telescope,1_2_6,1_2,4,0.002583484576603862,0.9714544889254447,0.9279938424436841,0.9858602980949762,0.0029068521423372433
00847-bCPU9suPUw9,belief,472,telescope,1_4_5,1_4,5,0.0021140671752498306,0.9754499978438192,0.9103070525785506,0.9967787274763326,0.0023885102123784342
00847-bCPU9suPUw9,belief,473,tennis racket,1_4_333,1_4,1,0.00011354180903834279,0.9596541733413347,0.9315444463392639,0.978263618206661,0.0001298319469571774
00847-bCPU9suPUw9,belief,473,tennis racket,1_4_148,1_4,2,0.00010510597569021046,0.99217376965109,0.9704388242885794,0.9806729473606345,0.00011131336423661341
00847-bCPU9suPUw9,belief,473,tennis racket,1_1_49,1_1,3,8.737182554496964e-05,0.9875282130458138,0.96686008017256,0.9958178228838686,9.189214171126522e-05
00847-bCPU9suPUw9,belief,473,tennis racket,0_2_292,0_2,4,8.681421653213826e-05,0.9842554975406272,0.9291218997752065,0.4643038225405581,0.00020445985345455905
00847-bCPU9suPUw9,belief,473,tennis racket,1_4_145,1_4,5,8.042798674305499e-05,0.9104007378457085,0.9396733623387052,0.9388654336659464,0.00010013694345656529
00847-bCPU9suPUw9,belief,474,tent,1_4_261,1_4,1,0.0008723028668788285,0.9472227863306233,0.9312278372204055,0.9924184578433564,0.0009964703482405579
00847-bCPU9suPUw9,belief,474,tent,1_4_241,1_4,2,0.000754276311995793,0.9584791129543668,0.952463328879928,0.9233552421498867,0.000894809801954676
00847-bCPU9suPUw9,belief,474,tent,1_1_49,1_1,3,0.0006351418728114953,0.9875282130458138,0.96686008017256,0.9958178228838686,0.0006680019173127213
00847-bCPU9suPUw9,belief,474,tent,1_2_44,1_2,4,0.0006004481078467871,0.9968035345773663,0.9461879913635816,0.9910954239203157,0.0006423518933189363
00847-bCPU9suPUw9,belief,474,tent,1_4_305,1_4,5,0.0005973070247264873,0.9803690094225991,0.9173311822905326,0.9881609252321623,0.0006721314467170762
00847-bCPU9suPUw9,belief,475,thermometer,0_2_271,0_2,1,0.002451726941886545,0.962668301979982,0.9645721560036902,0.9957172578114508,0.002651701730635976
00847-bCPU9suPUw9,belief,475,thermometer,0_0_133,0_0,2,0.001800275743574828,0.9739733717502285,0.9213976511405337,0.9878747257834515,0.0020306869190331333
00847-bCPU9suPUw9,belief,475,thermometer,1_1_11,1_1,3,0.0017845077182330519,0.982985536318247,0.9292621414017141,0.989335145769878,0.0019746476893863604
00847-bCPU9suPUw9,belief,475,thermometer,1_4_278,1_4,4,0.0016119280547725258,0.978543883044493,0.9386913383932867,0.9973038564044621,0.0017596043974351014
00847-bCPU9suPUw9,belief,475,thermometer,1_1_49,1_1,5,0.0014445158234604228,0.9875282130458138,0.96686008017256,0.9958178228838686,0.001519250077764142
00847-bCPU9suPUw9,belief,476,thermostat,0_2_271,0_2,1,0.021435646058795457,0.962668301979982,0.9645721560036902,0.9957172578114508,0.02318404173821674
00847-bCPU9suPUw9,belief,476,thermostat,0_2_114,0_2,2,0.0201961040917304,0.9756598766460565,0.9212181332343615,0.9985557205083575,0.022502686672387827
00847-bCPU9suPUw9,belief,476,thermostat,0_0_36,0_0,3,0.01870804923246525,0.9707834795079281,0.9051463694434468,0.9986648556906623,0.021319035194617555
00847-bCPU9suPUw9,belief,476,thermostat,0_2_343,0_2,4,0.0162136489948931,0.9941945066531863,0.9420015878921808,0.9960420072257069,0.017381214453514326
00847-bCPU9suPUw9,belief,476,thermostat,0_2_187,0_2,5,0.0144345459020702,0.9371803566560442,0.9040747988065558,0.9976796384730838,0.017075934351266957
00847-bCPU9suPUw9,belief,477,three,1_4_145,1_4,1,0.1408632117460963,0.9104007378457085,0.9396733623387052,0.9388654336659464,0.17538187937978017
00847-bCPU9suPUw9,belief,477,three,0_0_245,0_0,2,0.10673716079029037,0.9536861710046758,0.921513822699142,0.9942139093670969,0.12215984484201425
00847-bCPU9suPUw9,belief,477,three,0_0_121,0_0,3,0.04818120996562841,0.980537410238765,0.9074141339458586,0.9749621184654413,0.05554183870534226
00847-bCPU9suPUw9,belief,477,three,1_4_42,1_4,4,0.04144503688139915,0.8582223045615813,0.9397449722536271,0.9894726898997712,0.051934853436534735
00847-bCPU9suPUw9,belief,477,three,1_4_148,1_4,5,0.03616676716546302,0.99217376965109,0.9704388242885794,0.9806729473606345,0.038302717807556036
00847-bCPU9suPUw9,belief,478,tile,0_1_43,0_1,1,0.9619398470621723,0.9805429702175075,0.9925762400351195,0.9999993691368897,0.988365741797448
00847-bCPU9suPUw9,belief,478,tile,0_1_47,0_1,2,0.9534436440714531,0.9909742123659594,0.9664309587077244,0.9999983106958121,0.9955488492555419
00847-bCPU9suPUw9,belief,478,tile,0_1_45,0_1,3,0.9478989896432107,0.9598149110767857,0.9951349023390048,0.9999998187906265,0.9924135560825448
00847-bCPU9suPUw9,belief,478,tile,0_0_190,0_0,4,0.945809249530459,0.987935704549009,0.961822744962711,0.9999511041976847,0.9954078658089991
00847-bCPU9suPUw9,belief,478,tile,1_4_142,1_4,5,0.9365603159031385,0.9865564541526575,0.9638634777099511,0.9996697975218999,0.9852392705695402
00847-bCPU9suPUw9,belief,479,tire,1_4_40,1_4,1,0.1181449273797532,0.9063135648389717,0.9195469443544857,0.9818555645026293,0.14438267646751873
00847-bCPU9suPUw9,belief,479,tire,1_4_126,1_4,2,0.0917753942218639,0.9827955028400963,0.9232371952679889,0.947146773874221,0.10679047564567616
00847-bCPU9suPUw9,belief,479,tire,0_0_245,0_0,3,0.045614852030648974,0.9536861710046758,0.921513822699142,0.9942139093670969,0.0522058410144859
00847-bCPU9suPUw9,belief,479,tire,0_2_364,0_2,4,0.03565033676778978,0.9912697009710005,0.9287316002590609,0.995172893744787,0.038911954361361
00847-bCPU9suPUw9,belief,479,tire,0_0_151,0_0,5,0.03468600507403507,0.9749382848567221,0.9239947360119743,0.9947546375803588,0.03870719395719058
00847-bCPU9suPUw9,belief,480,tissue,1_3_78,1_3,1,0.8784223934068589,0.9829793515181887,0.9425311215647085,0.994973106447308,0.9529101703327126
00847-bCPU9suPUw9,belief,480,tissue,1_3_13,1_3,2,0.8265282860327829,0.9668956158685638,0.9170636341626756,0.9646060709313784,0.9663371299991497
00847-bCPU9suPUw9,belief,480,tissue,1_4_165,1_4,3,0.6994245309235619,0.9627723274959458,0.9238483968494362,0.9794395197424267,0.8028583492588552
00847-bCPU9suPUw9,belief,480,tissue,1_4_182,1_4,4,0.6764260064258479,0.9873408383881807,0.9996928140844018,0.7157422504491369,0.957480572887848
00847-bCPU9suPUw9,belief,480,tissue,1_4_171,1_4,5,0.6656306338369343,0.9730271980166435,0.9486222968356561,0.8884426919779846,0.8116813615974205
00847-bCPU9suPUw9,belief,481,title,0_2_64,0_2,1,0.5294994587987493,0.9469693373111846,0.9219938431991817,0.9554580748397383,0.6347313478471008
00847-bCPU9suPUw9,belief,481,title,0_1_3,0_1,2,0.4842343072929304,0.9866744390811721,0.9478143073203493,0.9840177354875044,0.5262056316082063
00847-bCPU9suPUw9,belief,481,title,0_2_156,0_2,3,0.45864853477988937,0.9955547256875991,0.9293726437961038,0.9834594412996636,0.5040440975653719
00847-bCPU9suPUw9,belief,481,title,0_2_28,0_2,4,0.43427897271047544,0.954410506784916,0.95689041796717,0.9729465833140174,0.48874506715043053
00847-bCPU9suPUw9,belief,481,title,0_2_258,0_2,5,0.4007122223657706,0.9771059443171629,0.9680290435146537,0.9714150315026995,0.43611168891676333
