scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00824-Dd4bFSTQ8gi,hovsg,469,tablet,0_2_164,0_2,2,0.2674674649491071
00824-Dd4bFSTQ8gi,hovsg,469,tablet,0_3_37,0_3,3,0.266187720884497
00824-Dd4bFSTQ8gi,hovsg,469,tablet,0_5_291,0_5,4,0.26282141608608517
00824-Dd4bFSTQ8gi,hovsg,469,tablet,0_1_35,0_1,5,0.2579241684911217
00824-Dd4bFSTQ8gi,hovsg,470,tambourine,0_5_166,0_5,1,0.25522716218944563
00824-Dd4bFSTQ8gi,hovsg,470,tambourine,0_0_42,0_0,2,0.23591304553129452
00824-Dd4bFSTQ8gi,hovsg,470,tambourine,0_5_262,0_5,3,0.23100524239184134
00824-Dd4bFSTQ8gi,hovsg,470,tambourine,0_1_54,0_1,4,0.22614160951004408
00824-Dd4bFSTQ8gi,hovsg,470,tambourine,0_5_250,0_5,5,0.22594942807790563
00824-Dd4bFSTQ8gi,hovsg,471,tea set,0_5_255,0_5,1,0.20337385659185284
00824-Dd4bFSTQ8gi,hovsg,471,tea set,0_5_260,0_5,2,0.2027735476531157
00824-Dd4bFSTQ8gi,hovsg,471,tea set,0_5_245,0_5,3,0.20210450262811164
00824-Dd4bFSTQ8gi,hovsg,471,tea set,0_5_268,0_5,4,0.20190446448290092
00824-Dd4bFSTQ8gi,hovsg,471,tea set,0_3_47,0_3,5,0.2017213152522829
00824-Dd4bFSTQ8gi,hovsg,472,telescope,0_5_245,0_5,1,0.24908514811928242
00824-Dd4bFSTQ8gi,hovsg,472,telescope,0_5_231,0_5,2,0.21314247096129005
00824-Dd4bFSTQ8gi,hovsg,472,telescope,0_2_32,0_2,3,0.2123343674101879
00824-Dd4bFSTQ8gi,hovsg,473,tennis racket,0_3_47,0_3,1,0.22303628287392968
00824-Dd4bFSTQ8gi,hovsg,473,tennis racket,0_3_35,0_3,2,0.22143203210901294
00824-Dd4bFSTQ8gi,hovsg,473,tennis racket,0_0_47,0_0,3,0.21962448499381745
00824-Dd4bFSTQ8gi,hovsg,473,tennis racket,0_2_26,0_2,4,0.2194688598788629
00824-Dd4bFSTQ8gi,hovsg,473,tennis racket,0_5_245,0_5,5,0.2180587322450848
00824-Dd4bFSTQ8gi,hovsg,474,tent,0_5_231,0_5,1,0.2263167075343775
00824-Dd4bFSTQ8gi,hovsg,475,thermometer,0_0_45,0_0,1,0.23339567881236767
00824-Dd4bFSTQ8gi,hovsg,475,thermometer,0_0_39,0_0,2,0.23196617701017808
00824-Dd4bFSTQ8gi,hovsg,475,thermometer,0_4_27,0_4,3,0.22977102480595948
00824-Dd4bFSTQ8gi,hovsg,475,thermometer,0_0_77,0_0,4,0.2288085898821007
00824-Dd4bFSTQ8gi,hovsg,475,thermometer,0_4_44,0_4,5,0.22759871216599986
00824-Dd4bFSTQ8gi,hovsg,476,thermostat,0_0_55,0_0,1,0.26540284067539355
00824-Dd4bFSTQ8gi,hovsg,476,thermostat,0_0_42,0_0,2,0.25984158124642887
00824-Dd4bFSTQ8gi,hovsg,476,thermostat,0_6_7,0_6,3,0.2587669959375134
00824-Dd4bFSTQ8gi,hovsg,476,thermostat,0_6_140,0_6,4,0.257775865106334
00824-Dd4bFSTQ8gi,hovsg,476,thermostat,0_5_89,0_5,5,0.25256470004722936
00824-Dd4bFSTQ8gi,hovsg,477,three,0_5_72,0_5,1,0.2548209703747776
00824-Dd4bFSTQ8gi,hovsg,477,three,0_5_35,0_5,2,0.2530481453741661
00824-Dd4bFSTQ8gi,hovsg,477,three,0_5_326,0_5,3,0.2503294642496403
00824-Dd4bFSTQ8gi,hovsg,477,three,0_5_260,0_5,4,0.2460523964326603
00824-Dd4bFSTQ8gi,hovsg,477,three,0_5_93,0_5,5,0.24513586440814367
00824-Dd4bFSTQ8gi,hovsg,478,tile,0_4_28,0_4,1,0.3596203825358182
00824-Dd4bFSTQ8gi,hovsg,478,tile,0_4_29,0_4,2,0.34359808107598966
00824-Dd4bFSTQ8gi,hovsg,478,tile,0_2_18,0_2,3,0.3390330948671051
00824-Dd4bFSTQ8gi,hovsg,478,tile,0_4_34,0_4,4,0.33740370960470856
00824-Dd4bFSTQ8gi,hovsg,478,tile,0_4_43,0_4,5,0.33711180333992363
00824-Dd4bFSTQ8gi,hovsg,479,tire,0_0_49,0_0,1,0.2352263669326375
00824-Dd4bFSTQ8gi,hovsg,479,tire,0_0_42,0_0,2,0.22080427708464223
00824-Dd4bFSTQ8gi,hovsg,479,tire,0_5_292,0_5,3,0.21960051664213479
00824-Dd4bFSTQ8gi,hovsg,479,tire,0_2_32,0_2,4,0.2149568809774045
00824-Dd4bFSTQ8gi,hovsg,479,tire,0_5_231,0_5,5,0.2139932986523897
00824-Dd4bFSTQ8gi,hovsg,480,tissue,0_2_22,0_2,1,0.30132406032888587
00824-Dd4bFSTQ8gi,hovsg,480,tissue,0_2_21,0_2,2,0.2964000850060419
00824-Dd4bFSTQ8gi,hovsg,480,tissue,0_1_82,0_1,3,0.2895174362111072
00824-Dd4bFSTQ8gi,hovsg,480,tissue,0_2_120,0_2,4,0.28791177455808614
00824-Dd4bFSTQ8gi,hovsg,480,tissue,0_3_16,0_3,5,0.2876578734429842
00824-Dd4bFSTQ8gi,hovsg,481,title,0_3_3,0_3,1,0.2878730114626461
00824-Dd4bFSTQ8gi,hovsg,481,title,0_5_81,0_5,2,0.2840915295239438
00824-Dd4bFSTQ8gi,hovsg,481,title,0_2_141,0_2,3,0.2797511709842823
00824-Dd4bFSTQ8gi,hovsg,481,title,0_5_36,0_5,4,0.27844095412661607
00824-Dd4bFSTQ8gi,hovsg,481,title,0_3_16,0_3,5,0.27743623666778505
00824-Dd4bFSTQ8gi,hovsg,482,toaster,0_5_134,0_5,1,0.25782275197494603
00824-Dd4bFSTQ8gi,hovsg,482,toaster,0_1_35,0_1,2,0.2571110071021525
00824-Dd4bFSTQ8gi,hovsg,482,toaster,0_3_37,0_3,3,0.2546722384071144
00824-Dd4bFSTQ8gi,hovsg,482,toaster,0_6_79,0_6,4,0.25315611497085555
00824-Dd4bFSTQ8gi,hovsg,482,toaster,0_5_177,0_5,5,0.2514362019103513
00824-Dd4bFSTQ8gi,hovsg,483,toaster oven,0_5_37,0_5,1,0.27006433078981973
00824-Dd4bFSTQ8gi,hovsg,483,toaster oven,0_5_89,0_5,2,0.26607709125149315
00824-Dd4bFSTQ8gi,hovsg,483,toaster oven,0_5_73,0_5,3,0.26192001150997557
00824-Dd4bFSTQ8gi,hovsg,483,toaster oven,0_5_33,0_5,4,0.26157844042379985
00824-Dd4bFSTQ8gi,hovsg,483,toaster oven,0_5_88,0_5,5,0.2614526875048338
00824-Dd4bFSTQ8gi,hovsg,484,toilet,0_2_16,0_2,1,0.33229677710971106
00824-Dd4bFSTQ8gi,hovsg,484,toilet,0_2_104,0_2,2,0.3231961730623751
00824-Dd4bFSTQ8gi,hovsg,484,toilet,0_2_24,0_2,3,0.3194172004565804
00824-Dd4bFSTQ8gi,hovsg,484,toilet,0_2_21,0_2,4,0.3092559782827194
00824-Dd4bFSTQ8gi,hovsg,484,toilet,0_2_120,0_2,5,0.30738100046092764
00824-Dd4bFSTQ8gi,hovsg,485,toilet brush,0_2_20,0_2,1,0.2903141266170462
00824-Dd4bFSTQ8gi,hovsg,485,toilet brush,0_2_24,0_2,2,0.28227707484535697
00824-Dd4bFSTQ8gi,hovsg,485,toilet brush,0_2_16,0_2,3,0.28081276057567106
00824-Dd4bFSTQ8gi,hovsg,485,toilet brush,0_2_32,0_2,4,0.2771964479888823
00824-Dd4bFSTQ8gi,hovsg,485,toilet brush,0_2_36,0_2,5,0.2759254597242827
00824-Dd4bFSTQ8gi,hovsg,486,toilet cleaner,0_2_16,0_2,1,0.2863727150890658
00824-Dd4bFSTQ8gi,hovsg,486,toilet cleaner,0_2_24,0_2,2,0.2816934930358354
00824-Dd4bFSTQ8gi,hovsg,486,toilet cleaner,0_2_22,0_2,3,0.27732816579883085
00824-Dd4bFSTQ8gi,hovsg,486,toilet cleaner,0_2_104,0_2,4,0.2749434697769963
00824-Dd4bFSTQ8gi,hovsg,486,toilet cleaner,0_2_21,0_2,5,0.272355875407886
00824-Dd4bFSTQ8gi,hovsg,487,toilet paper,0_2_21,0_2,1,0.32880980223094325
00824-Dd4bFSTQ8gi,hovsg,487,toilet paper,0_2_22,0_2,2,0.3246953821768438
00824-Dd4bFSTQ8gi,hovsg,487,toilet paper,0_2_24,0_2,3,0.3244206892057341
00824-Dd4bFSTQ8gi,hovsg,487,toilet paper,0_2_4,0_2,4,0.31406033522897625
00824-Dd4bFSTQ8gi,hovsg,487,toilet paper,0_2_104,0_2,5,0.3096035804518205
00824-Dd4bFSTQ8gi,hovsg,488,toiletry,0_2_22,0_2,1,0.2839166592126976
00824-Dd4bFSTQ8gi,hovsg,488,toiletry,0_2_36,0_2,2,0.2787463785746581
00824-Dd4bFSTQ8gi,hovsg,488,toiletry,0_2_21,0_2,3,0.27728099653457194
00824-Dd4bFSTQ8gi,hovsg,488,toiletry,0_2_24,0_2,4,0.27042362325442565
00824-Dd4bFSTQ8gi,hovsg,488,toiletry,0_2_16,0_2,5,0.2580003789005881
00824-Dd4bFSTQ8gi,hovsg,489,tool,0_5_128,0_5,1,0.26417780547105896
00824-Dd4bFSTQ8gi,hovsg,489,tool,0_5_99,0_5,2,0.261788910753593
00824-Dd4bFSTQ8gi,hovsg,489,tool,0_4_27,0_4,3,0.2598540633716104
00824-Dd4bFSTQ8gi,hovsg,489,tool,0_2_145,0_2,4,0.25977099267658
00824-Dd4bFSTQ8gi,hovsg,489,tool,0_0_23,0_0,5,0.2590385962788437
00824-Dd4bFSTQ8gi,hovsg,490,tool rack,0_1_91,0_1,1,0.2247391720104029
00824-Dd4bFSTQ8gi,hovsg,490,tool rack,0_3_30,0_3,2,0.2221383883784108
00824-Dd4bFSTQ8gi,hovsg,490,tool rack,0_2_150,0_2,3,0.22134926814793726
00824-Dd4bFSTQ8gi,hovsg,490,tool rack,0_3_3,0_3,4,0.21999587223161515
00824-Dd4bFSTQ8gi,hovsg,490,tool rack,0_2_127,0_2,5,0.21804709569705172
00824-Dd4bFSTQ8gi,hovsg,491,toothbrush,0_2_20,0_2,1,0.27183997941272453
00824-Dd4bFSTQ8gi,hovsg,491,toothbrush,0_4_27,0_4,2,0.2606203667599377
00824-Dd4bFSTQ8gi,hovsg,491,toothbrush,0_4_136,0_4,3,0.23398613458526693
00824-Dd4bFSTQ8gi,hovsg,491,toothbrush,0_2_148,0_2,4,0.23388893181567671
00824-Dd4bFSTQ8gi,hovsg,491,toothbrush,0_2_145,0_2,5,0.2316330530240869
00824-Dd4bFSTQ8gi,hovsg,492,toothpaste,0_4_27,0_4,1,0.2699919405807066
00824-Dd4bFSTQ8gi,hovsg,492,toothpaste,0_2_22,0_2,2,0.26618586579012377
00824-Dd4bFSTQ8gi,hovsg,492,toothpaste,0_2_33,0_2,3,0.265643003772411
00824-Dd4bFSTQ8gi,hovsg,492,toothpaste,0_2_36,0_2,4,0.2640519448838823
00824-Dd4bFSTQ8gi,hovsg,492,toothpaste,0_4_130,0_4,5,0.263427637477197
00824-Dd4bFSTQ8gi,hovsg,493,towel,0_2_66,0_2,1,0.3313582285610478
00824-Dd4bFSTQ8gi,hovsg,493,towel,0_2_22,0_2,2,0.29340328024868284
00824-Dd4bFSTQ8gi,hovsg,493,towel,0_2_21,0_2,3,0.28943980032172106
00824-Dd4bFSTQ8gi,hovsg,493,towel,0_3_37,0_3,4,0.2798223489896505
00824-Dd4bFSTQ8gi,hovsg,493,towel,0_1_62,0_1,5,0.27627339193598044
00824-Dd4bFSTQ8gi,hovsg,494,towel bar,0_2_66,0_2,1,0.32249494364121245
00824-Dd4bFSTQ8gi,hovsg,494,towel bar,0_2_103,0_2,2,0.27655989630165945
00824-Dd4bFSTQ8gi,hovsg,494,towel bar,0_2_36,0_2,3,0.2762640677159082
00824-Dd4bFSTQ8gi,hovsg,494,towel bar,0_2_21,0_2,4,0.2735833980199561
00824-Dd4bFSTQ8gi,hovsg,494,towel bar,0_2_24,0_2,5,0.2689343653680627
00824-Dd4bFSTQ8gi,hovsg,495,toy,0_3_3,0_3,1,0.25073463369105575
00824-Dd4bFSTQ8gi,hovsg,495,toy,0_3_37,0_3,2,0.23221385429996533
00824-Dd4bFSTQ8gi,hovsg,495,toy,0_1_53,0_1,3,0.23078232219681905
00824-Dd4bFSTQ8gi,hovsg,495,toy,0_3_28,0_3,4,0.22946563297069258
00824-Dd4bFSTQ8gi,hovsg,495,toy,0_5_16,0_5,5,0.22777465744214137
00824-Dd4bFSTQ8gi,hovsg,496,traffic cone,0_2_30,0_2,1,0.23585956479994674
00824-Dd4bFSTQ8gi,hovsg,497,trampoline,0_1_52,0_1,1,0.2337983663511143
00824-Dd4bFSTQ8gi,hovsg,497,trampoline,0_0_49,0_0,2,0.19898374978285185
00824-Dd4bFSTQ8gi,hovsg,498,trash bag,0_2_32,0_2,1,0.2792409592130309
00824-Dd4bFSTQ8gi,hovsg,498,trash bag,0_5_292,0_5,2,0.27366388894985694
00824-Dd4bFSTQ8gi,hovsg,498,trash bag,0_1_35,0_1,3,0.2713733759242102
00824-Dd4bFSTQ8gi,hovsg,498,trash bag,0_5_308,0_5,4,0.2681902402967218
00824-Dd4bFSTQ8gi,hovsg,498,trash bag,0_5_255,0_5,5,0.26770627927954277
00824-Dd4bFSTQ8gi,hovsg,499,tray,0_2_198,0_2,1,0.2697614447407277
00824-Dd4bFSTQ8gi,hovsg,499,tray,0_2_172,0_2,2,0.2662756651129422
00824-Dd4bFSTQ8gi,hovsg,499,tray,0_2_195,0_2,3,0.2649791815194023
00824-Dd4bFSTQ8gi,hovsg,499,tray,0_2_161,0_2,4,0.2640047532413261
00824-Dd4bFSTQ8gi,hovsg,499,tray,0_1_74,0_1,5,0.2586389955685927
00824-Dd4bFSTQ8gi,hovsg,500,treadmill,0_5_173,0_5,1,0.24036519749847535
00824-Dd4bFSTQ8gi,hovsg,500,treadmill,0_5_395,0_5,2,0.2354291202221504
00824-Dd4bFSTQ8gi,hovsg,500,treadmill,0_5_292,0_5,3,0.21601962426770133
00824-Dd4bFSTQ8gi,hovsg,500,treadmill,0_5_231,0_5,4,0.2131073833491094
00824-Dd4bFSTQ8gi,hovsg,501,tree,0_6_157,0_6,1,0.261574089072261
00824-Dd4bFSTQ8gi,hovsg,501,tree,0_5_270,0_5,2,0.2589976666789355
00824-Dd4bFSTQ8gi,hovsg,501,tree,0_5_267,0_5,3,0.2539071905393017
00824-Dd4bFSTQ8gi,hovsg,501,tree,0_5_223,0_5,4,0.25071725321035077
00824-Dd4bFSTQ8gi,hovsg,501,tree,0_6_22,0_6,5,0.2503404063146306
00824-Dd4bFSTQ8gi,hovsg,502,tree branch,0_5_270,0_5,1,0.24073823813698228
00824-Dd4bFSTQ8gi,hovsg,502,tree branch,0_5_223,0_5,2,0.23870285854057377
00824-Dd4bFSTQ8gi,hovsg,502,tree branch,0_6_157,0_6,3,0.23735725836618954
00824-Dd4bFSTQ8gi,hovsg,502,tree branch,0_5_267,0_5,4,0.22626074800915638
00824-Dd4bFSTQ8gi,hovsg,502,tree branch,0_0_49,0_0,5,0.18929175650992347
00824-Dd4bFSTQ8gi,hovsg,503,trimmer,0_5_378,0_5,1,0.2448368306569765
00824-Dd4bFSTQ8gi,hovsg,503,trimmer,0_0_47,0_0,2,0.2368337695386329
00824-Dd4bFSTQ8gi,hovsg,503,trimmer,0_2_85,0_2,3,0.23623909502375157
00824-Dd4bFSTQ8gi,hovsg,503,trimmer,0_1_52,0_1,4,0.23042769504261426
00824-Dd4bFSTQ8gi,hovsg,503,trimmer,0_0_42,0_0,5,0.22180783908691648
00824-Dd4bFSTQ8gi,hovsg,504,tripod,0_3_3,0_3,1,0.28541788165456333
00824-Dd4bFSTQ8gi,hovsg,504,tripod,0_5_245,0_5,2,0.28356811908755947
00824-Dd4bFSTQ8gi,hovsg,504,tripod,0_5_223,0_5,3,0.27801848496637005
00824-Dd4bFSTQ8gi,hovsg,504,tripod,0_3_29,0_3,4,0.27299806565071477
00824-Dd4bFSTQ8gi,hovsg,504,tripod,0_5_128,0_5,5,0.2714205751737098
00824-Dd4bFSTQ8gi,hovsg,505,trolley,0_3_35,0_3,1,0.2413216739958976
00824-Dd4bFSTQ8gi,hovsg,505,trolley,0_1_52,0_1,2,0.22258848437039414
00824-Dd4bFSTQ8gi,hovsg,505,trolley,0_3_31,0_3,3,0.1953878147691765
00824-Dd4bFSTQ8gi,hovsg,506,trombone,0_5_245,0_5,1,0.2574593199261305
00824-Dd4bFSTQ8gi,hovsg,506,trombone,0_0_30,0_0,2,0.24733229735123913
00824-Dd4bFSTQ8gi,hovsg,506,trombone,0_4_27,0_4,3,0.2419474090798201
00824-Dd4bFSTQ8gi,hovsg,506,trombone,0_2_6,0_2,4,0.2397434947066771
00824-Dd4bFSTQ8gi,hovsg,506,trombone,0_5_23,0_5,5,0.23892178674503436
00824-Dd4bFSTQ8gi,hovsg,507,trophy,0_5_334,0_5,1,0.281634432960855
00824-Dd4bFSTQ8gi,hovsg,507,trophy,0_2_172,0_2,2,0.28109943309399593
00824-Dd4bFSTQ8gi,hovsg,507,trophy,0_2_20,0_2,3,0.2738756579445546
00824-Dd4bFSTQ8gi,hovsg,507,trophy,0_2_6,0_2,4,0.2733783874891886
00824-Dd4bFSTQ8gi,hovsg,507,trophy,0_5_177,0_5,5,0.2733016617861882
00824-Dd4bFSTQ8gi,hovsg,508,trough,0_2_85,0_2,1,0.2616719116943941
00824-Dd4bFSTQ8gi,hovsg,508,trough,0_1_91,0_1,2,0.257961774771427
00824-Dd4bFSTQ8gi,hovsg,508,trough,0_2_195,0_2,3,0.25727664971291636
00824-Dd4bFSTQ8gi,hovsg,508,trough,0_2_169,0_2,4,0.2563463196164222
00824-Dd4bFSTQ8gi,hovsg,508,trough,0_2_24,0_2,5,0.25567352564554896
00824-Dd4bFSTQ8gi,hovsg,509,trumpet,0_2_6,0_2,1,0.23508026692400058
00824-Dd4bFSTQ8gi,hovsg,509,trumpet,0_6_1,0_6,2,0.2246054087903982
00824-Dd4bFSTQ8gi,hovsg,510,tv,0_5_88,0_5,1,0.25880544095678104
00824-Dd4bFSTQ8gi,hovsg,510,tv,0_5_73,0_5,2,0.25848570170698165
00824-Dd4bFSTQ8gi,hovsg,510,tv,0_5_276,0_5,3,0.2516005067927788
00824-Dd4bFSTQ8gi,hovsg,510,tv,0_5_221,0_5,4,0.25023705070041397
00824-Dd4bFSTQ8gi,hovsg,510,tv,0_5_33,0_5,5,0.24610816115506684
00824-Dd4bFSTQ8gi,hovsg,511,tv stand,0_2_169,0_2,1,0.26742463615609624
00824-Dd4bFSTQ8gi,hovsg,511,tv stand,0_2_195,0_2,2,0.2551168706364697
00824-Dd4bFSTQ8gi,hovsg,511,tv stand,0_2_161,0_2,3,0.2544545285630746
00824-Dd4bFSTQ8gi,hovsg,511,tv stand,0_2_198,0_2,4,0.24845818960439636
00824-Dd4bFSTQ8gi,hovsg,511,tv stand,0_1_36,0_1,5,0.23630369372470275
00824-Dd4bFSTQ8gi,hovsg,512,typewriter,0_5_177,0_5,1,0.25120646470734936
00824-Dd4bFSTQ8gi,hovsg,512,typewriter,0_2_164,0_2,2,0.24423506918214474
00824-Dd4bFSTQ8gi,hovsg,512,typewriter,0_3_37,0_3,3,0.24204161104943117
00824-Dd4bFSTQ8gi,hovsg,512,typewriter,0_2_172,0_2,4,0.24109809563532247
00824-Dd4bFSTQ8gi,hovsg,512,typewriter,0_4_3,0_4,5,0.24048029180861052
00824-Dd4bFSTQ8gi,hovsg,513,ukulele,0_0_47,0_0,1,0.24842009076775834
00824-Dd4bFSTQ8gi,hovsg,514,umbrella,0_3_63,0_3,1,0.27617867332017304
00824-Dd4bFSTQ8gi,hovsg,514,umbrella,0_2_204,0_2,2,0.2566172001960695
00824-Dd4bFSTQ8gi,hovsg,514,umbrella,0_2_168,0_2,3,0.25550912200619513
00824-Dd4bFSTQ8gi,hovsg,514,umbrella,0_2_15,0_2,4,0.24897152697587016
00824-Dd4bFSTQ8gi,hovsg,514,umbrella,0_2_45,0_2,5,0.24590818049455718
00824-Dd4bFSTQ8gi,hovsg,515,umbrella stand,0_5_71,0_5,1,0.24597154338386562
00824-Dd4bFSTQ8gi,hovsg,515,umbrella stand,0_5_400,0_5,2,0.23629578046327418
00824-Dd4bFSTQ8gi,hovsg,515,umbrella stand,0_5_405,0_5,3,0.2352471935926087
00824-Dd4bFSTQ8gi,hovsg,515,umbrella stand,0_5_62,0_5,4,0.22641842626840242
00824-Dd4bFSTQ8gi,hovsg,515,umbrella stand,0_6_24,0_6,5,0.22242538593572303
00824-Dd4bFSTQ8gi,hovsg,516,unknown,0_5_81,0_5,1,0.26819985198898477
00824-Dd4bFSTQ8gi,hovsg,516,unknown,0_3_3,0_3,2,0.2676204955017365
00824-Dd4bFSTQ8gi,hovsg,516,unknown,0_5_146,0_5,3,0.2670649546226612
00824-Dd4bFSTQ8gi,hovsg,516,unknown,0_5_128,0_5,4,0.2633965585642335
00824-Dd4bFSTQ8gi,hovsg,516,unknown,0_5_82,0_5,5,0.26287805424346466
00824-Dd4bFSTQ8gi,hovsg,517,vacuum cleaner,0_1_46,0_1,1,0.24117699637785378
00824-Dd4bFSTQ8gi,hovsg,517,vacuum cleaner,0_5_308,0_5,2,0.2349241213302618
00824-Dd4bFSTQ8gi,hovsg,517,vacuum cleaner,0_1_52,0_1,3,0.23491483949921038
00824-Dd4bFSTQ8gi,hovsg,517,vacuum cleaner,0_5_141,0_5,4,0.22857552902960154
00824-Dd4bFSTQ8gi,hovsg,517,vacuum cleaner,0_5_436,0_5,5,0.21891226705493172
00824-Dd4bFSTQ8gi,hovsg,518,vanity,0_2_152,0_2,1,0.27377500141964983
00824-Dd4bFSTQ8gi,hovsg,518,vanity,0_2_131,0_2,2,0.2699286970152994
00824-Dd4bFSTQ8gi,hovsg,518,vanity,0_2_133,0_2,3,0.26861967343902804
00824-Dd4bFSTQ8gi,hovsg,518,vanity,0_2_82,0_2,4,0.2674527105817703
00824-Dd4bFSTQ8gi,hovsg,518,vanity,0_2_91,0_2,5,0.2662306169012114
00824-Dd4bFSTQ8gi,hovsg,519,vase,0_5_296,0_5,1,0.3228321138159713
00824-Dd4bFSTQ8gi,hovsg,519,vase,0_5_261,0_5,2,0.31879477981266574
00824-Dd4bFSTQ8gi,hovsg,519,vase,0_5_74,0_5,3,0.3102964354372568
00824-Dd4bFSTQ8gi,hovsg,519,vase,0_6_22,0_6,4,0.3086544966949883
00824-Dd4bFSTQ8gi,hovsg,519,vase,0_6_84,0_6,5,0.30834962189572335
00824-Dd4bFSTQ8gi,hovsg,520,vegetables,0_6_4,0_6,1,0.2173371150052264
00824-Dd4bFSTQ8gi,hovsg,520,vegetables,0_5_23,0_5,2,0.21581176866016588
00824-Dd4bFSTQ8gi,hovsg,520,vegetables,0_5_74,0_5,3,0.21234194139486462
00824-Dd4bFSTQ8gi,hovsg,520,vegetables,0_3_47,0_3,4,0.20714777971541928
00824-Dd4bFSTQ8gi,hovsg,520,vegetables,0_2_20,0_2,5,0.19892496638642582
00824-Dd4bFSTQ8gi,hovsg,521,vessel,0_2_24,0_2,1,0.26234250305339646
00824-Dd4bFSTQ8gi,hovsg,521,vessel,0_2_30,0_2,2,0.2567082018332544
00824-Dd4bFSTQ8gi,hovsg,521,vessel,0_6_84,0_6,3,0.2546815107139652
00824-Dd4bFSTQ8gi,hovsg,521,vessel,0_2_172,0_2,4,0.2535329771126811
00824-Dd4bFSTQ8gi,hovsg,521,vessel,0_2_33,0_2,5,0.2518815043291042
00824-Dd4bFSTQ8gi,hovsg,522,vinyl records,0_0_49,0_0,1,0.1889213647259773
00824-Dd4bFSTQ8gi,hovsg,523,violin,0_5_277,0_5,1,0.25935663561250477
00824-Dd4bFSTQ8gi,hovsg,523,violin,0_5_245,0_5,2,0.2512295714600167
00824-Dd4bFSTQ8gi,hovsg,523,violin,0_2_6,0_2,3,0.24491439806694382
00824-Dd4bFSTQ8gi,hovsg,523,violin,0_5_334,0_5,4,0.24290315879844848
00824-Dd4bFSTQ8gi,hovsg,523,violin,0_5_409,0_5,5,0.24205591653976494
00824-Dd4bFSTQ8gi,hovsg,524,violin case,0_5_231,0_5,1,0.23560262271140786
00824-Dd4bFSTQ8gi,hovsg,524,violin case,0_4_3,0_4,2,0.23385633401414102
00824-Dd4bFSTQ8gi,hovsg,524,violin case,0_5_308,0_5,3,0.23287395873889205
00824-Dd4bFSTQ8gi,hovsg,524,violin case,0_5_292,0_5,4,0.22662302984958782
00824-Dd4bFSTQ8gi,hovsg,524,violin case,0_5_177,0_5,5,0.2248757797842439
00824-Dd4bFSTQ8gi,hovsg,525,waffle iron,0_1_52,0_1,1,0.23004692830569928
00824-Dd4bFSTQ8gi,hovsg,526,wardrobe,0_1_81,0_1,1,0.2786089132319877
00824-Dd4bFSTQ8gi,hovsg,526,wardrobe,0_1_86,0_1,2,0.2774788550387672
00824-Dd4bFSTQ8gi,hovsg,526,wardrobe,0_1_87,0_1,3,0.2694825304382306
00824-Dd4bFSTQ8gi,hovsg,526,wardrobe,0_1_36,0_1,4,0.2690346571537773
00824-Dd4bFSTQ8gi,hovsg,526,wardrobe,0_1_97,0_1,5,0.26865985335421066
00824-Dd4bFSTQ8gi,hovsg,527,washing machine,0_5_89,0_5,1,0.2439563884300922
00824-Dd4bFSTQ8gi,hovsg,527,washing machine,0_5_11,0_5,2,0.23923764500200873
00824-Dd4bFSTQ8gi,hovsg,527,washing machine,0_1_35,0_1,3,0.2375955414280143
00824-Dd4bFSTQ8gi,hovsg,527,washing machine,0_2_32,0_2,4,0.23576651369163193
00824-Dd4bFSTQ8gi,hovsg,527,washing machine,0_2_4,0_2,5,0.22716788414159642
00824-Dd4bFSTQ8gi,hovsg,528,washing powder,0_2_32,0_2,1,0.2647738935254972
00824-Dd4bFSTQ8gi,hovsg,528,washing powder,0_2_120,0_2,2,0.2533070303631556
00824-Dd4bFSTQ8gi,hovsg,528,washing powder,0_5_141,0_5,3,0.2532753376921014
00824-Dd4bFSTQ8gi,hovsg,528,washing powder,0_2_4,0_2,4,0.2524299345534182
00824-Dd4bFSTQ8gi,hovsg,528,washing powder,0_2_22,0_2,5,0.25153807240224046
00824-Dd4bFSTQ8gi,hovsg,529,washing stuff,0_2_22,0_2,1,0.25745202952231694
00824-Dd4bFSTQ8gi,hovsg,529,washing stuff,0_2_66,0_2,2,0.2428402475428787
00824-Dd4bFSTQ8gi,hovsg,529,washing stuff,0_2_32,0_2,3,0.23285931400551824
00824-Dd4bFSTQ8gi,hovsg,529,washing stuff,0_5_23,0_5,4,0.2303247509268981
00824-Dd4bFSTQ8gi,hovsg,529,washing stuff,0_2_20,0_2,5,0.22876521281796355
00824-Dd4bFSTQ8gi,hovsg,530,watch,0_2_172,0_2,1,0.2268402440553211
00824-Dd4bFSTQ8gi,hovsg,530,watch,0_2_198,0_2,2,0.22006284721556563
00824-Dd4bFSTQ8gi,hovsg,530,watch,0_2_161,0_2,3,0.2189103407520019
00824-Dd4bFSTQ8gi,hovsg,530,watch,0_2_195,0_2,4,0.21818340295315355
00824-Dd4bFSTQ8gi,hovsg,530,watch,0_3_35,0_3,5,0.21284312298072844
00824-Dd4bFSTQ8gi,hovsg,531,water dispenser,0_5_134,0_5,1,0.2600299036169569
00824-Dd4bFSTQ8gi,hovsg,531,water dispenser,0_5_11,0_5,2,0.25066194648287793
00824-Dd4bFSTQ8gi,hovsg,531,water dispenser,0_5_141,0_5,3,0.24940817014932848
00824-Dd4bFSTQ8gi,hovsg,531,water dispenser,0_5_8,0_5,4,0.24882445670143866
