scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00829-QaLdnwvtxbs,belief,516,unknown,0_3_356,0_3,3,0.31718324010658866,0.8940404359002908,0.9397820465713154,0.9671706914338879,0.39032179116917814
00829-QaLdnwvtxbs,belief,516,unknown,0_4_97,0_4,4,0.3171607208458775,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.34639712485551544
00829-QaLdnwvtxbs,belief,516,unknown,0_3_177,0_3,5,0.2640550032608424,0.9766247625057128,0.9179685651540588,0.9893945082369284,0.29769350826244306
00829-QaLdnwvtxbs,belief,517,vacuum cleaner,0_0_29,0_0,1,0.003870628463369788,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00427292325327495
00829-QaLdnwvtxbs,belief,517,vacuum cleaner,0_0_34,0_0,2,0.0023114116767070617,0.9612707408690694,0.9388840210295921,0.9844560060496962,0.0026014969359106654
00829-QaLdnwvtxbs,belief,517,vacuum cleaner,0_0_95,0_0,3,0.0019077383467523605,0.6515540605830769,0.8815192841430087,0.9877028660350318,0.0033628711103817757
00829-QaLdnwvtxbs,belief,517,vacuum cleaner,0_0_52,0_0,4,0.001568014940650541,0.933646003405253,0.8912960839978241,0.9935658633738268,0.0018964844838348478
00829-QaLdnwvtxbs,belief,517,vacuum cleaner,0_1_20,0_1,5,0.001557031240424991,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.0017989589564854362
00829-QaLdnwvtxbs,belief,518,vanity,0_2_71,0_2,1,0.22187376841018883,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.2644127199973248
00829-QaLdnwvtxbs,belief,518,vanity,0_4_96,0_4,2,0.16108010980858425,0.9553680819494141,0.9153632746450953,0.9997152819109202,0.18424740262899214
00829-QaLdnwvtxbs,belief,518,vanity,0_4_13,0_4,3,0.14073396622735596,0.9562819616467346,0.915392639842113,0.9969242632919004,0.1612662106818084
00829-QaLdnwvtxbs,belief,518,vanity,0_4_14,0_4,4,0.08544415882704223,0.9700164331705746,0.9538730199390784,0.9997221182368458,0.09237052693629438
00829-QaLdnwvtxbs,belief,518,vanity,0_4_64,0_4,5,0.07437138239028246,0.9765437719238753,0.9579729983038123,0.9974380973179152,0.07970304603063161
00829-QaLdnwvtxbs,belief,519,vase,0_3_35,0_3,1,0.0692625426787868,0.9529664658777607,0.9291028761950662,0.9906251337735261,0.07896736839338885
00829-QaLdnwvtxbs,belief,519,vase,0_3_213,0_3,2,0.020448250827353073,0.9785065565059805,0.9341100228973911,0.9912791734333682,0.022568277323708544
00829-QaLdnwvtxbs,belief,519,vase,0_1_69,0_1,3,0.01766117953652219,0.835577734708786,0.970699057137362,0.9951126082079284,0.021881445573522253
00829-QaLdnwvtxbs,belief,519,vase,0_1_20,0_1,4,0.012814725351622697,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.014805846117711985
00829-QaLdnwvtxbs,belief,519,vase,0_3_349,0_3,5,0.009567075151442967,0.9912756721021152,0.9384783206953182,0.9755531565625148,0.010541673341512866
00829-QaLdnwvtxbs,belief,520,vegetables,0_1_43,0_1,1,5.60344642128861e-06,0.9263140429280267,0.9817682153820861,0.974780379492114,6.32093360953642e-06
00829-QaLdnwvtxbs,belief,520,vegetables,0_3_101,0_3,2,5.494822428755036e-06,0.9791525103858175,0.975724896192237,0.6132452325871574,9.378680766517872e-06
00829-QaLdnwvtxbs,belief,520,vegetables,0_3_73,0_3,3,4.363715771501119e-06,0.9854319304914134,0.941852970572902,0.5402934593739244,8.701958401297841e-06
00829-QaLdnwvtxbs,belief,520,vegetables,0_1_20,0_1,4,2.5403045711829805e-06,0.9429041976052321,0.9577240798783183,0.9584469845375457,2.935010898871345e-06
00829-QaLdnwvtxbs,belief,520,vegetables,0_2_164,0_2,5,1.9754796908659398e-06,0.955928448287553,0.9241800773116434,0.9662683808354755,2.314156961696287e-06
00829-QaLdnwvtxbs,belief,521,vessel,0_2_61,0_2,1,0.03648197082311304,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.039953892316592396
00829-QaLdnwvtxbs,belief,521,vessel,0_0_29,0_0,2,0.035805698254820134,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.039527172943788325
00829-QaLdnwvtxbs,belief,521,vessel,0_4_97,0_4,3,0.0288410788897664,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.03149969762491804
00829-QaLdnwvtxbs,belief,521,vessel,0_2_161,0_2,4,0.025864162181916336,0.9163165887196858,0.8836883189233198,0.9834626365607408,0.032478494258745286
00829-QaLdnwvtxbs,belief,521,vessel,0_2_79,0_2,5,0.024945017679759224,0.9708657863340816,0.9319677390333537,0.991840751321489,0.027795967316218
00829-QaLdnwvtxbs,belief,522,vinyl records,0_0_29,0_0,1,0.0008642768542979399,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0009541056970324295
00829-QaLdnwvtxbs,belief,522,vinyl records,0_3_117,0_3,2,0.00013513537311528188,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.00015728354729868492
00829-QaLdnwvtxbs,belief,522,vinyl records,0_1_43,0_1,3,7.105221091832771e-05,0.9263140429280267,0.9817682153820861,0.974780379492114,8.015001380565465e-05
00829-QaLdnwvtxbs,belief,522,vinyl records,0_2_79,0_2,4,4.74285702296399e-05,0.9708657863340816,0.9319677390333537,0.991840751321489,5.284915027451468e-05
00829-QaLdnwvtxbs,belief,522,vinyl records,0_2_164,0_2,5,3.7919761816400986e-05,0.955928448287553,0.9241800773116434,0.9662683808354755,4.442074560372913e-05
00829-QaLdnwvtxbs,belief,523,violin,0_1_20,0_1,1,0.03382157331567232,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.03907668687626994
00829-QaLdnwvtxbs,belief,523,violin,0_0_29,0_0,2,0.01008732268445561,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.011135751227379014
00829-QaLdnwvtxbs,belief,523,violin,0_1_43,0_1,3,0.006317812852810209,0.9263140429280267,0.9817682153820861,0.974780379492114,0.007126770311994096
00829-QaLdnwvtxbs,belief,523,violin,0_3_83,0_3,4,0.005454260137738535,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.006269790173142874
00829-QaLdnwvtxbs,belief,523,violin,0_2_178,0_2,5,0.003569263178744693,0.9830488621452709,0.9638973514160047,0.9822477923093185,0.0038348785864793246
00829-QaLdnwvtxbs,belief,524,violin case,0_4_97,0_4,1,0.02710577059302186,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.02960442571631895
00829-QaLdnwvtxbs,belief,524,violin case,0_0_29,0_0,2,0.009411632402090917,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.010389832897358153
00829-QaLdnwvtxbs,belief,524,violin case,0_1_53,0_1,3,0.00784197646139279,0.9749215862194056,0.9501554997037894,0.996800738676546,0.008492837418816034
00829-QaLdnwvtxbs,belief,524,violin case,0_1_20,0_1,4,0.006392205318403807,0.9429041976052321,0.9577240798783183,0.9584469845375457,0.007385410588227912
00829-QaLdnwvtxbs,belief,524,violin case,0_2_169,0_2,5,0.0022109489988835327,0.9277431789567087,0.9213323923887891,0.9935559443395972,0.0026034083182595864
00829-QaLdnwvtxbs,belief,525,waffle iron,0_3_354,0_3,1,0.0007056859363728911,0.9296148958705142,0.9561143869220221,0.9975009210394719,0.0007959489786455136
00829-QaLdnwvtxbs,belief,525,waffle iron,0_0_29,0_0,2,0.0006073537398651898,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0006704792109584451
00829-QaLdnwvtxbs,belief,525,waffle iron,0_3_145,0_3,3,0.0006052243218399087,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.00065801675544119
00829-QaLdnwvtxbs,belief,525,waffle iron,0_2_71,0_2,4,0.0004044499256526132,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0004819934583110109
00829-QaLdnwvtxbs,belief,525,waffle iron,0_2_164,0_2,5,0.0001436201269413823,0.955928448287553,0.9241800773116434,0.9662683808354755,0.00016824243657772886
00829-QaLdnwvtxbs,belief,526,wardrobe,0_1_13,0_1,1,0.2641922053315344,0.952490770395311,0.9238164421163115,0.9763743075649506,0.3075085487524909
00829-QaLdnwvtxbs,belief,526,wardrobe,0_1_40,0_1,2,0.2128214474638464,0.8879308527157286,0.9416287385848694,0.9980686723061908,0.2550328459549811
00829-QaLdnwvtxbs,belief,526,wardrobe,0_1_77,0_1,3,0.180521298237137,0.9764120237661057,0.9098239419454992,0.9710054280513156,0.2092744988522558
00829-QaLdnwvtxbs,belief,526,wardrobe,0_1_78,0_1,4,0.0884565107024684,0.9349828690842372,0.926000425910207,0.9691360382987141,0.10542174977002952
00829-QaLdnwvtxbs,belief,526,wardrobe,0_1_15,0_1,5,0.06574082540860374,0.9699812821748237,0.9410879418074073,0.9985222247879748,0.0721246725278835
00829-QaLdnwvtxbs,belief,527,washing machine,0_2_61,0_2,1,0.0036065456394678286,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0039497738982588685
00829-QaLdnwvtxbs,belief,527,washing machine,0_2_71,0_2,2,0.001301168323006371,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0015506360122050059
00829-QaLdnwvtxbs,belief,527,washing machine,0_4_16,0_4,3,0.0012860101586367114,0.96604856308424,0.9197053925220993,0.9969604956590581,0.0014518400002091615
00829-QaLdnwvtxbs,belief,527,washing machine,0_3_2,0_3,4,0.001084136292122021,0.96202025747023,0.9306575012087376,0.997128376461631,0.001214391469743053
00829-QaLdnwvtxbs,belief,527,washing machine,0_3_160,0_3,5,0.0009550385376323881,0.9780740607453371,0.9179881968740915,0.9967716682331297,0.0010671276495799085
00829-QaLdnwvtxbs,belief,528,washing powder,0_4_16,0_4,1,0.07989361479976007,0.96604856308424,0.9197053925220993,0.9969604956590581,0.0901958238421361
00829-QaLdnwvtxbs,belief,528,washing powder,0_2_9,0_2,2,0.008179312230841512,0.891311696767807,0.978185441523747,0.9958528779838302,0.009420431661460667
00829-QaLdnwvtxbs,belief,528,washing powder,0_1_27,0_1,3,0.005481310580800893,0.9907016027154345,0.9234537652769075,0.9813864699294722,0.0061050091960621385
00829-QaLdnwvtxbs,belief,528,washing powder,0_2_147,0_2,4,0.003080321997641992,0.9784427839350944,0.9659594540145047,0.9960238400419469,0.0032721413180617524
00829-QaLdnwvtxbs,belief,528,washing powder,0_2_94,0_2,5,0.0029075332169467873,0.9484766418496883,0.9349615689607003,0.9978721796107609,0.00328571106583128
00829-QaLdnwvtxbs,belief,529,washing stuff,0_4_16,0_4,1,0.0061144013620082404,0.96604856308424,0.9197053925220993,0.9969604956590581,0.006902847862498626
00829-QaLdnwvtxbs,belief,529,washing stuff,0_2_92,0_2,2,0.0011302289332811022,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.0013267269004822685
00829-QaLdnwvtxbs,belief,529,washing stuff,0_4_1,0_4,3,0.0010100936847607892,0.8925236130006884,0.8637943796135312,0.9730540570878572,0.0013464635443754306
00829-QaLdnwvtxbs,belief,529,washing stuff,0_3_145,0_3,4,0.0009211716901556369,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.0010015235424078422
00829-QaLdnwvtxbs,belief,529,washing stuff,0_2_61,0_2,5,0.0008855983984301309,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0009698791553280692
00829-QaLdnwvtxbs,belief,530,watch,0_0_29,0_0,1,0.0037481741655758113,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.004137741635752351
00829-QaLdnwvtxbs,belief,530,watch,0_2_137,0_2,2,0.002583155772558338,0.9809784377653766,0.9795393967234436,0.9886458723517383,0.0027191205957556603
00829-QaLdnwvtxbs,belief,530,watch,0_2_71,0_2,3,0.002439343611426152,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0029070290008905214
00829-QaLdnwvtxbs,belief,530,watch,0_0_75,0_0,4,0.0019094866695427007,0.9711026629510843,0.91942287731796,0.9967338657165301,0.002145640537114406
00829-QaLdnwvtxbs,belief,530,watch,0_2_154,0_2,5,0.0017925252492418556,0.9712525457143784,0.9386763277676897,0.9951686827082851,0.0019756979326848553
00829-QaLdnwvtxbs,belief,531,water dispenser,0_4_93,0_4,1,0.0073330007221110854,0.9524783291842067,0.9518953926537175,0.9997347134059509,0.008090076482828366
00829-QaLdnwvtxbs,belief,531,water dispenser,0_2_80,0_2,2,0.004943232639698339,0.9724949253906023,0.9432373428086318,0.996184532950654,0.005409572247597001
00829-QaLdnwvtxbs,belief,531,water dispenser,0_2_132,0_2,3,0.004689642522465451,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.006124852255827266
00829-QaLdnwvtxbs,belief,531,water dispenser,0_2_71,0_2,4,0.0025062568379734585,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.002986771227120984
00829-QaLdnwvtxbs,belief,531,water dispenser,0_2_61,0_2,5,0.0019457663786711303,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0021309413557619467
00829-QaLdnwvtxbs,belief,532,water heater,0_2_71,0_2,1,0.0869399637164721,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.10360860793711324
00829-QaLdnwvtxbs,belief,532,water heater,0_2_80,0_2,2,0.08414569954752571,0.9724949253906023,0.9432373428086318,0.996184532950654,0.0920839204231158
00829-QaLdnwvtxbs,belief,532,water heater,0_2_61,0_2,3,0.08294947007099618,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.09084361727616187
00829-QaLdnwvtxbs,belief,532,water heater,0_2_132,0_2,4,0.058672582671857966,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.07662863397613873
00829-QaLdnwvtxbs,belief,532,water heater,0_2_123,0_2,5,0.03367242175274992,0.951584882851394,0.9387279260326242,0.9936616410337636,0.03793573961376592
00829-QaLdnwvtxbs,belief,533,water meter,0_2_79,0_2,1,0.0025915568665864927,0.9708657863340816,0.9319677390333537,0.991840751321489,0.002887744193511182
00829-QaLdnwvtxbs,belief,533,water meter,0_2_61,0_2,2,0.0012089191830626021,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.001323969779312062
00829-QaLdnwvtxbs,belief,533,water meter,0_2_130,0_2,3,0.00047752236143743974,0.9813533710206256,0.9644522912057647,0.9958300331468142,0.0005066433256402519
00829-QaLdnwvtxbs,belief,533,water meter,0_1_27,0_1,4,0.000469651269421296,0.9907016027154345,0.9234537652769075,0.9813864699294722,0.0005230911980799178
00829-QaLdnwvtxbs,belief,533,water meter,0_0_29,0_0,5,0.0004692976849533684,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0005180742635782586
00829-QaLdnwvtxbs,belief,534,water pump,0_0_29,0_0,1,0.0012529508870951348,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0013831766679097033
00829-QaLdnwvtxbs,belief,534,water pump,0_2_79,0_2,2,0.0009042993770019735,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0010076511570332057
00829-QaLdnwvtxbs,belief,534,water pump,0_2_61,0_2,3,0.0008342119600261187,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0009136023648969343
00829-QaLdnwvtxbs,belief,534,water pump,0_1_43,0_1,4,0.0004090709552187678,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0004614499997187175
00829-QaLdnwvtxbs,belief,534,water pump,0_3_145,0_3,5,0.0002955239628385369,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.00032130189115825794
00829-QaLdnwvtxbs,belief,535,water tank,0_4_16,0_4,1,0.0020807398361633684,0.96604856308424,0.9197053925220993,0.9969604956590581,0.0023490493476140714
00829-QaLdnwvtxbs,belief,535,water tank,0_2_61,0_2,2,0.0015561136375277559,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0017042060860038698
00829-QaLdnwvtxbs,belief,535,water tank,0_1_69,0_1,3,0.0011580140433380783,0.835577734708786,0.970699057137362,0.9951126082079284,0.0014347298384163483
00829-QaLdnwvtxbs,belief,535,water tank,0_2_137,0_2,4,0.0009030243790746826,0.9809784377653766,0.9795393967234436,0.9886458723517383,0.000950555213780079
00829-QaLdnwvtxbs,belief,535,water tank,0_2_79,0_2,5,0.0007302898998775753,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0008137542514083771
00829-QaLdnwvtxbs,belief,536,watering can,0_2_132,0_2,1,0.0016352436115167892,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.00213569061497683
00829-QaLdnwvtxbs,belief,536,watering can,0_1_69,0_1,2,0.0002975902244522599,0.835577734708786,0.970699057137362,0.9951126082079284,0.0003687015516771464
00829-QaLdnwvtxbs,belief,536,watering can,0_2_61,0_2,3,0.00027509987832972823,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0003012806234725159
00829-QaLdnwvtxbs,belief,536,watering can,0_2_129,0_2,4,0.00027043575032779574,0.932868864342925,0.9496692699394691,0.9952873953330658,0.00030670624253300644
00829-QaLdnwvtxbs,belief,536,watering can,0_3_83,0_3,5,0.00024292508661779763,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.00027924764907118237
00829-QaLdnwvtxbs,belief,537,weight,0_3_145,0_3,1,0.011585715395547253,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.012596312770225394
00829-QaLdnwvtxbs,belief,537,weight,0_2_79,0_2,2,0.01124635030616472,0.9708657863340816,0.9319677390333537,0.991840751321489,0.012531688273387916
00829-QaLdnwvtxbs,belief,537,weight,0_2_61,0_2,3,0.010323889113956783,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.011306394491334462
00829-QaLdnwvtxbs,belief,537,weight,0_3_101,0_3,4,0.00911118546091514,0.9791525103858175,0.975724896192237,0.6132452325871574,0.015551166748408056
00829-QaLdnwvtxbs,belief,537,weight,0_4_82,0_4,5,0.007822774633250132,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.008320025578305338
00829-QaLdnwvtxbs,belief,538,weight bench,0_2_66,0_2,1,0.0004138708964359368,0.970324709402946,0.9290128585169263,0.9912809958219424,0.00046315812964380017
00829-QaLdnwvtxbs,belief,538,weight bench,0_4_97,0_4,2,0.00039444142162208033,0.9818021404441597,0.9427310769671773,0.9892209815654808,0.00043080168946963327
00829-QaLdnwvtxbs,belief,538,weight bench,0_3_94,0_3,3,0.0003018689485843303,0.9057604646488226,0.9294885230117531,0.9958992379815265,0.00036003576955611553
00829-QaLdnwvtxbs,belief,538,weight bench,0_0_29,0_0,4,0.00028230680236561657,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0003116484343050455
00829-QaLdnwvtxbs,belief,538,weight bench,0_1_53,0_1,5,0.00016605794486130316,0.9749215862194056,0.9501554997037894,0.996800738676546,0.0001798402653658674
00829-QaLdnwvtxbs,belief,539,weights,0_0_29,0_0,1,0.0020331870430820745,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00224450687449325
00829-QaLdnwvtxbs,belief,539,weights,0_2_79,0_2,2,0.0014932785563938967,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0016639443788092993
00829-QaLdnwvtxbs,belief,539,weights,0_3_73,0_3,3,0.0008693262212440293,0.9854319304914134,0.941852970572902,0.5402934593739244,0.0017335777604554387
00829-QaLdnwvtxbs,belief,539,weights,0_3_101,0_3,4,0.0005680750908048363,0.9791525103858175,0.975724896192237,0.6132452325871574,0.0009696027482504714
00829-QaLdnwvtxbs,belief,539,weights,0_3_11,0_3,5,0.00046092311531536166,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.0006493272155149152
00829-QaLdnwvtxbs,belief,540,wheel,0_1_43,0_1,1,0.0008258001639202972,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0009315388456385208
00829-QaLdnwvtxbs,belief,540,wheel,0_3_272,0_3,2,0.00048423011755631775,0.9716149406874195,0.9312918124539873,0.8740281414346984,0.0006122748384951776
00829-QaLdnwvtxbs,belief,540,wheel,0_3_83,0_3,3,0.00033584315649753856,0.9828181131851393,0.9219149879587536,0.9601051810237284,0.0003860589830976802
00829-QaLdnwvtxbs,belief,540,wheel,0_2_79,0_2,4,0.0002628321224443868,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0002928710325607153
00829-QaLdnwvtxbs,belief,540,wheel,0_3_277,0_3,5,0.0001579659434781923,0.9584286383279857,0.8930122431747622,0.7984749493913051,0.00023114525092554993
00829-QaLdnwvtxbs,belief,541,wheelbarrow,0_1_43,0_1,1,0.0017364303444676766,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0019587696749031377
00829-QaLdnwvtxbs,belief,541,wheelbarrow,0_3_117,0_3,2,0.0007776976432466572,0.9709534859178668,0.9097389018378834,0.9726812811172267,0.0009051593319782594
00829-QaLdnwvtxbs,belief,541,wheelbarrow,0_2_61,0_2,3,0.0006269005890609835,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0006865615552952077
00829-QaLdnwvtxbs,belief,541,wheelbarrow,0_3_84,0_3,4,0.0003602878906330956,0.991945722962777,0.9280513961817156,0.994164705684942,0.0003936691540840603
00829-QaLdnwvtxbs,belief,541,wheelbarrow,0_2_79,0_2,5,0.00035860361712515483,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0003995881882728162
