scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00829-QaLdnwvtxbs,hovsg,473,tennis racket,0_1_20,0_1,1,0.22390751666673153
00829-QaLdnwvtxbs,hovsg,473,tennis racket,0_2_164,0_2,2,0.21752829788904474
00829-QaLdnwvtxbs,hovsg,473,tennis racket,0_2_132,0_2,3,0.2156151599807184
00829-QaLdnwvtxbs,hovsg,473,tennis racket,0_3_177,0_3,4,0.21550988675295654
00829-QaLdnwvtxbs,hovsg,473,tennis racket,0_1_53,0_1,5,0.21446840660121774
00829-QaLdnwvtxbs,hovsg,474,tent,0_2_81,0_2,1,0.2074793970443543
00829-QaLdnwvtxbs,hovsg,474,tent,0_2_79,0_2,2,0.20678762668471184
00829-QaLdnwvtxbs,hovsg,475,thermometer,0_0_25,0_0,1,0.23579476171762093
00829-QaLdnwvtxbs,hovsg,475,thermometer,0_0_24,0_0,2,0.22727127779576078
00829-QaLdnwvtxbs,hovsg,476,thermostat,0_0_25,0_0,1,0.2745495107182081
00829-QaLdnwvtxbs,hovsg,476,thermostat,0_3_351,0_3,2,0.2706203318717175
00829-QaLdnwvtxbs,hovsg,476,thermostat,0_0_45,0_0,3,0.25601510587679505
00829-QaLdnwvtxbs,hovsg,476,thermostat,0_3_88,0_3,4,0.2551512449759424
00829-QaLdnwvtxbs,hovsg,476,thermostat,0_4_22,0_4,5,0.24971190163973989
00829-QaLdnwvtxbs,hovsg,477,three,0_2_86,0_2,1,0.25229722995131165
00829-QaLdnwvtxbs,hovsg,477,three,0_2_24,0_2,2,0.25224876673643676
00829-QaLdnwvtxbs,hovsg,477,three,0_2_81,0_2,3,0.2502872565488595
00829-QaLdnwvtxbs,hovsg,477,three,0_2_89,0_2,4,0.24754381560123268
00829-QaLdnwvtxbs,hovsg,477,three,0_2_80,0_2,5,0.24612095133382086
00829-QaLdnwvtxbs,hovsg,478,tile,0_4_24,0_4,1,0.34032294970108534
00829-QaLdnwvtxbs,hovsg,478,tile,0_4_33,0_4,2,0.33174197836186253
00829-QaLdnwvtxbs,hovsg,478,tile,0_4_6,0_4,3,0.3308683426324178
00829-QaLdnwvtxbs,hovsg,478,tile,0_4_62,0_4,4,0.328850442003436
00829-QaLdnwvtxbs,hovsg,478,tile,0_4_29,0_4,5,0.3266836510737744
00829-QaLdnwvtxbs,hovsg,479,tire,0_1_79,0_1,1,0.25212401474242074
00829-QaLdnwvtxbs,hovsg,479,tire,0_1_96,0_1,2,0.2464974294660454
00829-QaLdnwvtxbs,hovsg,479,tire,0_4_97,0_4,3,0.2302716491700795
00829-QaLdnwvtxbs,hovsg,479,tire,0_2_79,0_2,4,0.2293290695370017
00829-QaLdnwvtxbs,hovsg,479,tire,0_2_61,0_2,5,0.22784135937551528
00829-QaLdnwvtxbs,hovsg,480,tissue,0_2_30,0_2,1,0.29956075162815865
00829-QaLdnwvtxbs,hovsg,480,tissue,0_2_147,0_2,2,0.29211648644328414
00829-QaLdnwvtxbs,hovsg,480,tissue,0_3_27,0_3,3,0.28842996938378324
00829-QaLdnwvtxbs,hovsg,480,tissue,0_1_79,0_1,4,0.2871878742895483
00829-QaLdnwvtxbs,hovsg,480,tissue,0_3_28,0_3,5,0.2829574994080465
00829-QaLdnwvtxbs,hovsg,481,title,0_3_13,0_3,1,0.2852748580946693
00829-QaLdnwvtxbs,hovsg,481,title,0_3_343,0_3,2,0.28090086353535904
00829-QaLdnwvtxbs,hovsg,481,title,0_3_207,0_3,3,0.27930712523465223
00829-QaLdnwvtxbs,hovsg,481,title,0_3_86,0_3,4,0.27803391738014005
00829-QaLdnwvtxbs,hovsg,481,title,0_4_67,0_4,5,0.27745839743419864
00829-QaLdnwvtxbs,hovsg,482,toaster,0_3_354,0_3,1,0.27691535951047896
00829-QaLdnwvtxbs,hovsg,482,toaster,0_3_145,0_3,2,0.2612144101226846
00829-QaLdnwvtxbs,hovsg,482,toaster,0_0_29,0_0,3,0.25933436464226794
00829-QaLdnwvtxbs,hovsg,482,toaster,0_2_61,0_2,4,0.25655309292179973
00829-QaLdnwvtxbs,hovsg,482,toaster,0_3_311,0_3,5,0.25194691969158245
00829-QaLdnwvtxbs,hovsg,483,toaster oven,0_3_182,0_3,1,0.23798015593099947
00829-QaLdnwvtxbs,hovsg,483,toaster oven,0_3_186,0_3,2,0.23692034670747109
00829-QaLdnwvtxbs,hovsg,483,toaster oven,0_3_203,0_3,3,0.23126538134713576
00829-QaLdnwvtxbs,hovsg,483,toaster oven,0_2_71,0_2,4,0.21999630178613788
00829-QaLdnwvtxbs,hovsg,483,toaster oven,0_2_92,0_2,5,0.21754544638379514
00829-QaLdnwvtxbs,hovsg,484,toilet,0_4_5,0_4,1,0.3400385588672433
00829-QaLdnwvtxbs,hovsg,484,toilet,0_4_56,0_4,2,0.3226487577189133
00829-QaLdnwvtxbs,hovsg,484,toilet,0_4_68,0_4,3,0.306491408558671
00829-QaLdnwvtxbs,hovsg,484,toilet,0_4_65,0_4,4,0.2996120205707806
00829-QaLdnwvtxbs,hovsg,484,toilet,0_4_73,0_4,5,0.28953541852181713
00829-QaLdnwvtxbs,hovsg,485,toilet brush,0_4_56,0_4,1,0.2857184377612001
00829-QaLdnwvtxbs,hovsg,485,toilet brush,0_4_5,0_4,2,0.28193926303100303
00829-QaLdnwvtxbs,hovsg,485,toilet brush,0_4_98,0_4,3,0.2762563815457073
00829-QaLdnwvtxbs,hovsg,485,toilet brush,0_2_100,0_2,4,0.27398326680423124
00829-QaLdnwvtxbs,hovsg,485,toilet brush,0_2_70,0_2,5,0.27237893401162727
00829-QaLdnwvtxbs,hovsg,486,toilet cleaner,0_4_5,0_4,1,0.2937083865781628
00829-QaLdnwvtxbs,hovsg,486,toilet cleaner,0_4_56,0_4,2,0.27968962223167004
00829-QaLdnwvtxbs,hovsg,486,toilet cleaner,0_4_98,0_4,3,0.263934445250972
00829-QaLdnwvtxbs,hovsg,486,toilet cleaner,0_4_16,0_4,4,0.25474161846726284
00829-QaLdnwvtxbs,hovsg,486,toilet cleaner,0_2_132,0_2,5,0.24231893601867038
00829-QaLdnwvtxbs,hovsg,487,toilet paper,0_2_30,0_2,1,0.3102469449943801
00829-QaLdnwvtxbs,hovsg,487,toilet paper,0_4_5,0_4,2,0.30604591701792616
00829-QaLdnwvtxbs,hovsg,487,toilet paper,0_4_56,0_4,3,0.30381508117568745
00829-QaLdnwvtxbs,hovsg,487,toilet paper,0_4_47,0_4,4,0.30215770161369393
00829-QaLdnwvtxbs,hovsg,487,toilet paper,0_2_147,0_2,5,0.3005367657063296
00829-QaLdnwvtxbs,hovsg,488,toiletry,0_4_101,0_4,1,0.2818369309215189
00829-QaLdnwvtxbs,hovsg,488,toiletry,0_4_98,0_4,2,0.27565384686577177
00829-QaLdnwvtxbs,hovsg,488,toiletry,0_4_18,0_4,3,0.27459858399885423
00829-QaLdnwvtxbs,hovsg,488,toiletry,0_2_70,0_2,4,0.27371046766962714
00829-QaLdnwvtxbs,hovsg,488,toiletry,0_4_31,0_4,5,0.2700596501616469
00829-QaLdnwvtxbs,hovsg,489,tool,0_2_15,0_2,1,0.26541492515694526
00829-QaLdnwvtxbs,hovsg,489,tool,0_2_98,0_2,2,0.2638017439812031
00829-QaLdnwvtxbs,hovsg,489,tool,0_3_177,0_3,3,0.2634807748444501
00829-QaLdnwvtxbs,hovsg,489,tool,0_0_43,0_0,4,0.2620690673529842
00829-QaLdnwvtxbs,hovsg,489,tool,0_2_12,0_2,5,0.26019780487462163
00829-QaLdnwvtxbs,hovsg,490,tool rack,0_1_76,0_1,1,0.2348446467814901
00829-QaLdnwvtxbs,hovsg,490,tool rack,0_1_61,0_1,2,0.23102360390740134
00829-QaLdnwvtxbs,hovsg,491,toothbrush,0_2_98,0_2,1,0.244562823989308
00829-QaLdnwvtxbs,hovsg,491,toothbrush,0_2_70,0_2,2,0.24413999143438275
00829-QaLdnwvtxbs,hovsg,491,toothbrush,0_4_56,0_4,3,0.242870896289207
00829-QaLdnwvtxbs,hovsg,491,toothbrush,0_4_31,0_4,4,0.24103159789420237
00829-QaLdnwvtxbs,hovsg,491,toothbrush,0_4_18,0_4,5,0.24041485952025715
00829-QaLdnwvtxbs,hovsg,492,toothpaste,0_4_1,0_4,1,0.2553017055901526
00829-QaLdnwvtxbs,hovsg,492,toothpaste,0_3_350,0_3,2,0.2518520765817114
00829-QaLdnwvtxbs,hovsg,492,toothpaste,0_4_96,0_4,3,0.24978248447262208
00829-QaLdnwvtxbs,hovsg,492,toothpaste,0_1_27,0_1,4,0.24566937765238148
00829-QaLdnwvtxbs,hovsg,492,toothpaste,0_2_72,0_2,5,0.24552172579067005
00829-QaLdnwvtxbs,hovsg,493,towel,0_2_89,0_2,1,0.3340299975816807
00829-QaLdnwvtxbs,hovsg,493,towel,0_2_96,0_2,2,0.3236505230063411
00829-QaLdnwvtxbs,hovsg,493,towel,0_2_81,0_2,3,0.32266714727942036
00829-QaLdnwvtxbs,hovsg,493,towel,0_2_70,0_2,4,0.31416115046356796
00829-QaLdnwvtxbs,hovsg,493,towel,0_4_31,0_4,5,0.31399389443837167
00829-QaLdnwvtxbs,hovsg,494,towel bar,0_4_31,0_4,1,0.3251622187367092
00829-QaLdnwvtxbs,hovsg,494,towel bar,0_2_70,0_2,2,0.32390448965250773
00829-QaLdnwvtxbs,hovsg,494,towel bar,0_4_18,0_4,3,0.3209787180280176
00829-QaLdnwvtxbs,hovsg,494,towel bar,0_2_109,0_2,4,0.30215434457377555
00829-QaLdnwvtxbs,hovsg,494,towel bar,0_2_104,0_2,5,0.29500442038989216
00829-QaLdnwvtxbs,hovsg,495,toy,0_3_128,0_3,1,0.2353658839660483
00829-QaLdnwvtxbs,hovsg,495,toy,0_4_47,0_4,2,0.2292493747753998
00829-QaLdnwvtxbs,hovsg,495,toy,0_1_42,0_1,3,0.22888051857692937
00829-QaLdnwvtxbs,hovsg,495,toy,0_2_92,0_2,4,0.21962009238175356
00829-QaLdnwvtxbs,hovsg,495,toy,0_2_79,0_2,5,0.21925190663644953
00829-QaLdnwvtxbs,hovsg,496,traffic cone,0_1_43,0_1,1,0.21167816115405558
00829-QaLdnwvtxbs,hovsg,496,traffic cone,0_1_79,0_1,2,0.20844613384030183
00829-QaLdnwvtxbs,hovsg,496,traffic cone,0_3_232,0_3,3,0.20816283229592306
00829-QaLdnwvtxbs,hovsg,496,traffic cone,0_1_20,0_1,4,0.2069766022411183
00829-QaLdnwvtxbs,hovsg,496,traffic cone,0_3_184,0_3,5,0.20671089672702905
00829-QaLdnwvtxbs,hovsg,497,trampoline,0_2_92,0_2,1,0.22296335851979715
00829-QaLdnwvtxbs,hovsg,497,trampoline,0_2_66,0_2,2,0.2221982811877997
00829-QaLdnwvtxbs,hovsg,497,trampoline,0_3_101,0_3,3,0.19782653529082916
00829-QaLdnwvtxbs,hovsg,498,trash bag,0_2_92,0_2,1,0.29748744169584374
00829-QaLdnwvtxbs,hovsg,498,trash bag,0_2_30,0_2,2,0.2884509516554008
00829-QaLdnwvtxbs,hovsg,498,trash bag,0_2_147,0_2,3,0.28339943669388296
00829-QaLdnwvtxbs,hovsg,498,trash bag,0_2_79,0_2,4,0.2767512015254299
00829-QaLdnwvtxbs,hovsg,498,trash bag,0_2_61,0_2,5,0.27500569947342907
00829-QaLdnwvtxbs,hovsg,499,tray,0_3_145,0_3,1,0.28650880309334664
00829-QaLdnwvtxbs,hovsg,499,tray,0_0_23,0_0,2,0.27163652716107106
00829-QaLdnwvtxbs,hovsg,499,tray,0_3_31,0_3,3,0.26386659773302035
00829-QaLdnwvtxbs,hovsg,499,tray,0_2_66,0_2,4,0.26293058048394446
00829-QaLdnwvtxbs,hovsg,499,tray,0_3_56,0_3,5,0.25905125854497413
00829-QaLdnwvtxbs,hovsg,500,treadmill,0_3_203,0_3,1,0.23744518102822526
00829-QaLdnwvtxbs,hovsg,500,treadmill,0_1_45,0_1,2,0.2369891631103198
00829-QaLdnwvtxbs,hovsg,500,treadmill,0_2_66,0_2,3,0.2353896357132613
00829-QaLdnwvtxbs,hovsg,500,treadmill,0_2_92,0_2,4,0.22454642321308654
00829-QaLdnwvtxbs,hovsg,500,treadmill,0_2_71,0_2,5,0.22175952231109
00829-QaLdnwvtxbs,hovsg,501,tree,0_1_22,0_1,1,0.242413007983415
00829-QaLdnwvtxbs,hovsg,502,tree branch,0_2_160,0_2,1,0.22028716458844144
00829-QaLdnwvtxbs,hovsg,502,tree branch,0_1_22,0_1,2,0.21764513107864242
00829-QaLdnwvtxbs,hovsg,502,tree branch,0_3_177,0_3,3,0.207962684027289
00829-QaLdnwvtxbs,hovsg,502,tree branch,0_1_32,0_1,4,0.20658033013326096
00829-QaLdnwvtxbs,hovsg,502,tree branch,0_3_184,0_3,5,0.20579295890836277
00829-QaLdnwvtxbs,hovsg,503,trimmer,0_2_132,0_2,1,0.2400865495134406
00829-QaLdnwvtxbs,hovsg,503,trimmer,0_2_76,0_2,2,0.23836879813357978
00829-QaLdnwvtxbs,hovsg,503,trimmer,0_2_124,0_2,3,0.22313477530728104
00829-QaLdnwvtxbs,hovsg,503,trimmer,0_4_98,0_4,4,0.22207415123449883
00829-QaLdnwvtxbs,hovsg,503,trimmer,0_2_92,0_2,5,0.22016407381785627
00829-QaLdnwvtxbs,hovsg,504,tripod,0_1_45,0_1,1,0.29193168005112724
00829-QaLdnwvtxbs,hovsg,504,tripod,0_1_21,0_1,2,0.2826425552593177
00829-QaLdnwvtxbs,hovsg,504,tripod,0_2_132,0_2,3,0.27906108332284874
00829-QaLdnwvtxbs,hovsg,504,tripod,0_0_75,0_0,4,0.27444693010272886
00829-QaLdnwvtxbs,hovsg,504,tripod,0_3_181,0_3,5,0.2684603773678328
00829-QaLdnwvtxbs,hovsg,505,trolley,0_3_145,0_3,1,0.23503824287821948
00829-QaLdnwvtxbs,hovsg,505,trolley,0_2_66,0_2,2,0.22597155946910172
00829-QaLdnwvtxbs,hovsg,505,trolley,0_0_50,0_0,3,0.2250761994792152
00829-QaLdnwvtxbs,hovsg,505,trolley,0_2_94,0_2,4,0.2212530194660986
00829-QaLdnwvtxbs,hovsg,505,trolley,0_2_71,0_2,5,0.22109527591306338
00829-QaLdnwvtxbs,hovsg,506,trombone,0_2_165,0_2,1,0.2514829517887805
00829-QaLdnwvtxbs,hovsg,506,trombone,0_2_163,0_2,2,0.25141583667249295
00829-QaLdnwvtxbs,hovsg,506,trombone,0_2_164,0_2,3,0.24828798042059083
00829-QaLdnwvtxbs,hovsg,506,trombone,0_2_100,0_2,4,0.24508387324637465
00829-QaLdnwvtxbs,hovsg,506,trombone,0_1_20,0_1,5,0.24307304984168665
00829-QaLdnwvtxbs,hovsg,507,trophy,0_0_75,0_0,1,0.25960381901987656
00829-QaLdnwvtxbs,hovsg,507,trophy,0_3_145,0_3,2,0.2574692046969822
00829-QaLdnwvtxbs,hovsg,507,trophy,0_3_35,0_3,3,0.2570234077346355
00829-QaLdnwvtxbs,hovsg,507,trophy,0_3_213,0_3,4,0.2564791938333013
00829-QaLdnwvtxbs,hovsg,507,trophy,0_3_13,0_3,5,0.2557105977515284
00829-QaLdnwvtxbs,hovsg,508,trough,0_2_118,0_2,1,0.267988939537542
00829-QaLdnwvtxbs,hovsg,508,trough,0_2_87,0_2,2,0.2679493056757579
00829-QaLdnwvtxbs,hovsg,508,trough,0_4_101,0_4,3,0.2654634767777362
00829-QaLdnwvtxbs,hovsg,508,trough,0_3_93,0_3,4,0.26342674626994644
00829-QaLdnwvtxbs,hovsg,508,trough,0_2_12,0_2,5,0.26089780218456393
00829-QaLdnwvtxbs,hovsg,509,trumpet,0_1_20,0_1,1,0.2374312029091965
00829-QaLdnwvtxbs,hovsg,509,trumpet,0_2_100,0_2,2,0.2259428499489186
00829-QaLdnwvtxbs,hovsg,509,trumpet,0_2_79,0_2,3,0.19631320947321534
00829-QaLdnwvtxbs,hovsg,510,tv,0_3_171,0_3,1,0.3157102646985282
00829-QaLdnwvtxbs,hovsg,510,tv,0_3_200,0_3,2,0.3150787903990001
00829-QaLdnwvtxbs,hovsg,510,tv,0_3_202,0_3,3,0.3134892925406073
00829-QaLdnwvtxbs,hovsg,510,tv,0_3_190,0_3,4,0.3123286294969995
00829-QaLdnwvtxbs,hovsg,510,tv,0_3_196,0_3,5,0.3119703200031865
00829-QaLdnwvtxbs,hovsg,511,tv stand,0_3_37,0_3,1,0.314054707210726
00829-QaLdnwvtxbs,hovsg,511,tv stand,0_3_200,0_3,2,0.3108977834670269
00829-QaLdnwvtxbs,hovsg,511,tv stand,0_3_186,0_3,3,0.3108670236109539
00829-QaLdnwvtxbs,hovsg,511,tv stand,0_3_203,0_3,4,0.3090697582992354
00829-QaLdnwvtxbs,hovsg,511,tv stand,0_3_171,0_3,5,0.30900543993476604
00829-QaLdnwvtxbs,hovsg,512,typewriter,0_0_29,0_0,1,0.2794597626519493
00829-QaLdnwvtxbs,hovsg,512,typewriter,0_3_354,0_3,2,0.2719117764904829
00829-QaLdnwvtxbs,hovsg,512,typewriter,0_1_31,0_1,3,0.22857129886442223
00829-QaLdnwvtxbs,hovsg,512,typewriter,0_2_66,0_2,4,0.22857013328969117
00829-QaLdnwvtxbs,hovsg,512,typewriter,0_2_92,0_2,5,0.22834095569510385
00829-QaLdnwvtxbs,hovsg,513,ukulele,0_1_20,0_1,1,0.24529110379833446
00829-QaLdnwvtxbs,hovsg,513,ukulele,0_2_79,0_2,2,0.20725401823628242
00829-QaLdnwvtxbs,hovsg,514,umbrella,0_3_232,0_3,1,0.23171333172686254
00829-QaLdnwvtxbs,hovsg,514,umbrella,0_2_124,0_2,2,0.22684242683895145
00829-QaLdnwvtxbs,hovsg,514,umbrella,0_2_106,0_2,3,0.21696982634844153
00829-QaLdnwvtxbs,hovsg,514,umbrella,0_2_92,0_2,4,0.2165370441214416
00829-QaLdnwvtxbs,hovsg,514,umbrella,0_2_130,0_2,5,0.2161896742478803
00829-QaLdnwvtxbs,hovsg,515,umbrella stand,0_3_219,0_3,1,0.24610511005187916
00829-QaLdnwvtxbs,hovsg,515,umbrella stand,0_3_214,0_3,2,0.24591158374751676
00829-QaLdnwvtxbs,hovsg,515,umbrella stand,0_0_50,0_0,3,0.24007460551396473
00829-QaLdnwvtxbs,hovsg,515,umbrella stand,0_3_270,0_3,4,0.23610227954449747
00829-QaLdnwvtxbs,hovsg,515,umbrella stand,0_2_104,0_2,5,0.22507272882637908
00829-QaLdnwvtxbs,hovsg,516,unknown,0_1_21,0_1,1,0.2710039313960417
00829-QaLdnwvtxbs,hovsg,516,unknown,0_3_177,0_3,2,0.2702231605774383
00829-QaLdnwvtxbs,hovsg,516,unknown,0_1_79,0_1,3,0.26866921925184445
00829-QaLdnwvtxbs,hovsg,516,unknown,0_3_184,0_3,4,0.26390207837775226
00829-QaLdnwvtxbs,hovsg,516,unknown,0_3_35,0_3,5,0.26364758893424156
00829-QaLdnwvtxbs,hovsg,517,vacuum cleaner,0_3_354,0_3,1,0.24241756692833624
00829-QaLdnwvtxbs,hovsg,517,vacuum cleaner,0_1_20,0_1,2,0.24160030832847104
00829-QaLdnwvtxbs,hovsg,517,vacuum cleaner,0_0_95,0_0,3,0.23436055229074454
00829-QaLdnwvtxbs,hovsg,517,vacuum cleaner,0_2_79,0_2,4,0.23122453000510523
00829-QaLdnwvtxbs,hovsg,517,vacuum cleaner,0_0_50,0_0,5,0.23001637756881643
00829-QaLdnwvtxbs,hovsg,518,vanity,0_4_101,0_4,1,0.2856034485342783
00829-QaLdnwvtxbs,hovsg,518,vanity,0_4_96,0_4,2,0.28470444539526935
00829-QaLdnwvtxbs,hovsg,518,vanity,0_2_117,0_2,3,0.2743811953824067
00829-QaLdnwvtxbs,hovsg,518,vanity,0_2_60,0_2,4,0.2742335298924957
00829-QaLdnwvtxbs,hovsg,518,vanity,0_2_118,0_2,5,0.2697532803110786
00829-QaLdnwvtxbs,hovsg,519,vase,0_3_35,0_3,1,0.2858230098921035
00829-QaLdnwvtxbs,hovsg,519,vase,0_1_69,0_1,2,0.26118973533056383
00829-QaLdnwvtxbs,hovsg,519,vase,0_0_75,0_0,3,0.25897807366422565
00829-QaLdnwvtxbs,hovsg,519,vase,0_1_20,0_1,4,0.25726878236777206
00829-QaLdnwvtxbs,hovsg,519,vase,0_0_50,0_0,5,0.2561912334055011
00829-QaLdnwvtxbs,hovsg,520,vegetables,0_1_43,0_1,1,0.18291479459720952
00829-QaLdnwvtxbs,hovsg,520,vegetables,0_1_20,0_1,2,0.1792318965241385
00829-QaLdnwvtxbs,hovsg,520,vegetables,0_4_89,0_4,3,0.17427069183777177
00829-QaLdnwvtxbs,hovsg,520,vegetables,0_3_101,0_3,4,0.17259350871824514
00829-QaLdnwvtxbs,hovsg,520,vegetables,0_2_164,0_2,5,0.16889250641088777
00829-QaLdnwvtxbs,hovsg,521,vessel,0_2_161,0_2,1,0.24936520940309007
00829-QaLdnwvtxbs,hovsg,521,vessel,0_4_98,0_4,2,0.24792669367536038
00829-QaLdnwvtxbs,hovsg,521,vessel,0_3_358,0_3,3,0.24347450511719593
00829-QaLdnwvtxbs,hovsg,521,vessel,0_2_72,0_2,4,0.24317103914912866
00829-QaLdnwvtxbs,hovsg,521,vessel,0_0_29,0_0,5,0.24239335336550033
00829-QaLdnwvtxbs,hovsg,522,vinyl records,0_2_79,0_2,1,0.20228121931156495
00829-QaLdnwvtxbs,hovsg,523,violin,0_1_20,0_1,1,0.2675558413931997
00829-QaLdnwvtxbs,hovsg,523,violin,0_2_169,0_2,2,0.25762450336348786
00829-QaLdnwvtxbs,hovsg,523,violin,0_0_29,0_0,3,0.2472707866107619
00829-QaLdnwvtxbs,hovsg,523,violin,0_3_83,0_3,4,0.23512504397100806
00829-QaLdnwvtxbs,hovsg,523,violin,0_1_41,0_1,5,0.23493844760082924
00829-QaLdnwvtxbs,hovsg,524,violin case,0_1_53,0_1,1,0.27161362014433177
00829-QaLdnwvtxbs,hovsg,524,violin case,0_2_169,0_2,2,0.2594333293755915
00829-QaLdnwvtxbs,hovsg,524,violin case,0_4_97,0_4,3,0.2580019949899469
00829-QaLdnwvtxbs,hovsg,524,violin case,0_1_20,0_1,4,0.2546541421079901
00829-QaLdnwvtxbs,hovsg,524,violin case,0_3_311,0_3,5,0.2532125313461954
00829-QaLdnwvtxbs,hovsg,525,waffle iron,0_3_354,0_3,1,0.2551238451581992
00829-QaLdnwvtxbs,hovsg,525,waffle iron,0_2_71,0_2,2,0.2145358216124221
00829-QaLdnwvtxbs,hovsg,525,waffle iron,0_2_79,0_2,3,0.20230770100492831
00829-QaLdnwvtxbs,hovsg,525,waffle iron,0_3_73,0_3,4,0.1955259819099752
00829-QaLdnwvtxbs,hovsg,525,waffle iron,0_3_101,0_3,5,0.19155115758281122
00829-QaLdnwvtxbs,hovsg,526,wardrobe,0_1_40,0_1,1,0.2881685148214681
00829-QaLdnwvtxbs,hovsg,526,wardrobe,0_1_13,0_1,2,0.2778042284818107
00829-QaLdnwvtxbs,hovsg,526,wardrobe,0_1_77,0_1,3,0.27613866781799357
00829-QaLdnwvtxbs,hovsg,526,wardrobe,0_1_78,0_1,4,0.2734347046488099
00829-QaLdnwvtxbs,hovsg,526,wardrobe,0_1_21,0_1,5,0.27178262028564687
00829-QaLdnwvtxbs,hovsg,527,washing machine,0_4_16,0_4,1,0.24272942841094175
00829-QaLdnwvtxbs,hovsg,527,washing machine,0_2_61,0_2,2,0.23772460735138312
00829-QaLdnwvtxbs,hovsg,527,washing machine,0_2_147,0_2,3,0.2359112260744243
00829-QaLdnwvtxbs,hovsg,527,washing machine,0_2_30,0_2,4,0.23585111912393208
00829-QaLdnwvtxbs,hovsg,527,washing machine,0_2_81,0_2,5,0.2320423531884437
00829-QaLdnwvtxbs,hovsg,528,washing powder,0_4_16,0_4,1,0.2824482332949423
00829-QaLdnwvtxbs,hovsg,528,washing powder,0_2_147,0_2,2,0.2627113240769152
00829-QaLdnwvtxbs,hovsg,528,washing powder,0_2_30,0_2,3,0.25950267529500387
00829-QaLdnwvtxbs,hovsg,528,washing powder,0_1_27,0_1,4,0.25464565372704434
00829-QaLdnwvtxbs,hovsg,528,washing powder,0_2_9,0_2,5,0.2499910165335021
00829-QaLdnwvtxbs,hovsg,529,washing stuff,0_4_16,0_4,1,0.26042274557576756
00829-QaLdnwvtxbs,hovsg,529,washing stuff,0_2_147,0_2,2,0.25071606802712004
00829-QaLdnwvtxbs,hovsg,529,washing stuff,0_2_30,0_2,3,0.24727961422883682
00829-QaLdnwvtxbs,hovsg,529,washing stuff,0_2_81,0_2,4,0.24716199283781828
00829-QaLdnwvtxbs,hovsg,529,washing stuff,0_2_70,0_2,5,0.24425806499736763
00829-QaLdnwvtxbs,hovsg,530,watch,0_0_75,0_0,1,0.20659778356678166
00829-QaLdnwvtxbs,hovsg,530,watch,0_3_354,0_3,2,0.20509114882644935
00829-QaLdnwvtxbs,hovsg,530,watch,0_4_96,0_4,3,0.20171075825450185
00829-QaLdnwvtxbs,hovsg,530,watch,0_3_191,0_3,4,0.20118406174039832
00829-QaLdnwvtxbs,hovsg,530,watch,0_3_164,0_3,5,0.1995240846111888
00829-QaLdnwvtxbs,hovsg,531,water dispenser,0_4_93,0_4,1,0.2749064528015697
00829-QaLdnwvtxbs,hovsg,531,water dispenser,0_2_80,0_2,2,0.2490764443173208
00829-QaLdnwvtxbs,hovsg,531,water dispenser,0_2_132,0_2,3,0.243921406942814
00829-QaLdnwvtxbs,hovsg,531,water dispenser,0_0_25,0_0,4,0.2382174605726313
00829-QaLdnwvtxbs,hovsg,531,water dispenser,0_1_69,0_1,5,0.23406292110279253
00829-QaLdnwvtxbs,hovsg,532,water heater,0_2_80,0_2,1,0.28038363441649644
00829-QaLdnwvtxbs,hovsg,532,water heater,0_2_132,0_2,2,0.27211979256403923
00829-QaLdnwvtxbs,hovsg,532,water heater,0_2_61,0_2,3,0.26736484894048335
00829-QaLdnwvtxbs,hovsg,532,water heater,0_1_69,0_1,4,0.26633011581408106
00829-QaLdnwvtxbs,hovsg,532,water heater,0_0_75,0_0,5,0.26553297798208925
00829-QaLdnwvtxbs,hovsg,533,water meter,0_2_79,0_2,1,0.23733491002696677
00829-QaLdnwvtxbs,hovsg,533,water meter,0_2_147,0_2,2,0.22993627170760034
00829-QaLdnwvtxbs,hovsg,533,water meter,0_2_61,0_2,3,0.22799844317659665
00829-QaLdnwvtxbs,hovsg,533,water meter,0_4_5,0_4,4,0.22566732205562284
00829-QaLdnwvtxbs,hovsg,533,water meter,0_3_358,0_3,5,0.2221570967346423
00829-QaLdnwvtxbs,hovsg,534,water pump,0_2_79,0_2,1,0.22541617190526603
00829-QaLdnwvtxbs,hovsg,535,water tank,0_4_16,0_4,1,0.2475364800247884
00829-QaLdnwvtxbs,hovsg,535,water tank,0_1_69,0_1,2,0.2391046257530315
00829-QaLdnwvtxbs,hovsg,535,water tank,0_4_98,0_4,3,0.23103598549214532
00829-QaLdnwvtxbs,hovsg,535,water tank,0_2_61,0_2,4,0.23018698774462937
00829-QaLdnwvtxbs,hovsg,535,water tank,0_2_79,0_2,5,0.2253476582388208
00829-QaLdnwvtxbs,hovsg,536,watering can,0_2_132,0_2,1,0.24199931895952892
00829-QaLdnwvtxbs,hovsg,536,watering can,0_1_69,0_1,2,0.22948492997463887
00829-QaLdnwvtxbs,hovsg,536,watering can,0_4_98,0_4,3,0.2268766143683858
00829-QaLdnwvtxbs,hovsg,536,watering can,0_2_70,0_2,4,0.21728046638648718
00829-QaLdnwvtxbs,hovsg,536,watering can,0_2_79,0_2,5,0.21399771817128962
00829-QaLdnwvtxbs,hovsg,537,weight,0_2_72,0_2,1,0.2490196187126018
