scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00843-DYehNKdT76V,hovsg,467,table stand,0_1_442,0_1,4,0.255810985199844
00843-DYehNKdT76V,hovsg,467,table stand,0_1_94,0_1,5,0.2544515426440304
00843-DYehNKdT76V,hovsg,468,table tennis table,0_1_68,0_1,1,0.24744249040096525
00843-DYehNKdT76V,hovsg,468,table tennis table,0_1_63,0_1,2,0.23971363683884112
00843-DYehNKdT76V,hovsg,468,table tennis table,0_1_230,0_1,3,0.23870419367134962
00843-DYehNKdT76V,hovsg,468,table tennis table,0_0_43,0_0,4,0.23658252530556564
00843-DYehNKdT76V,hovsg,468,table tennis table,0_0_82,0_0,5,0.23553888955599286
00843-DYehNKdT76V,hovsg,469,tablet,1_4_36,1_4,1,0.2749824155300023
00843-DYehNKdT76V,hovsg,469,tablet,0_0_23,0_0,2,0.2715455379315708
00843-DYehNKdT76V,hovsg,469,tablet,0_0_111,0_0,3,0.27140707574472706
00843-DYehNKdT76V,hovsg,469,tablet,0_0_34,0_0,4,0.27049527662690154
00843-DYehNKdT76V,hovsg,469,tablet,0_0_253,0_0,5,0.2683081478826207
00843-DYehNKdT76V,hovsg,470,tambourine,0_1_208,0_1,1,0.2622164145109266
00843-DYehNKdT76V,hovsg,470,tambourine,0_1_321,0_1,2,0.2520094271676372
00843-DYehNKdT76V,hovsg,470,tambourine,0_1_336,0_1,3,0.23900589666282518
00843-DYehNKdT76V,hovsg,470,tambourine,0_0_96,0_0,4,0.23781735239340013
00843-DYehNKdT76V,hovsg,470,tambourine,0_0_139,0_0,5,0.22331954493022418
00843-DYehNKdT76V,hovsg,471,tea set,0_0_57,0_0,1,0.20662180215482168
00843-DYehNKdT76V,hovsg,471,tea set,0_1_68,0_1,2,0.20545924063057042
00843-DYehNKdT76V,hovsg,471,tea set,0_1_208,0_1,3,0.19754952083724533
00843-DYehNKdT76V,hovsg,471,tea set,1_4_46,1_4,4,0.19568108188781452
00843-DYehNKdT76V,hovsg,471,tea set,0_1_336,0_1,5,0.19471537917659637
00843-DYehNKdT76V,hovsg,472,telescope,0_0_159,0_0,1,0.24822525474363644
00843-DYehNKdT76V,hovsg,472,telescope,0_1_124,0_1,2,0.24443170170642967
00843-DYehNKdT76V,hovsg,472,telescope,1_3_85,1_3,3,0.24373042788969998
00843-DYehNKdT76V,hovsg,472,telescope,1_2_76,1_2,4,0.23726763705907458
00843-DYehNKdT76V,hovsg,472,telescope,1_3_81,1_3,5,0.23501682450539138
00843-DYehNKdT76V,hovsg,473,tennis racket,1_4_39,1_4,1,0.23663278676893895
00843-DYehNKdT76V,hovsg,473,tennis racket,1_4_52,1_4,2,0.22426845945965138
00843-DYehNKdT76V,hovsg,473,tennis racket,1_2_90,1_2,3,0.21924417555140557
00843-DYehNKdT76V,hovsg,473,tennis racket,1_2_76,1_2,4,0.21586536182345545
00843-DYehNKdT76V,hovsg,473,tennis racket,1_4_14,1_4,5,0.2155591257437771
00843-DYehNKdT76V,hovsg,474,tent,1_2_76,1_2,1,0.23601295066008085
00843-DYehNKdT76V,hovsg,474,tent,1_3_36,1_3,2,0.21437529883657575
00843-DYehNKdT76V,hovsg,474,tent,1_2_18,1_2,3,0.20156936963784827
00843-DYehNKdT76V,hovsg,474,tent,1_3_46,1_3,4,0.19996383212551647
00843-DYehNKdT76V,hovsg,475,thermometer,1_0_45,1_0,1,0.26175168130357507
00843-DYehNKdT76V,hovsg,475,thermometer,1_2_76,1_2,2,0.23538984949124855
00843-DYehNKdT76V,hovsg,475,thermometer,1_2_21,1_2,3,0.2243908577590901
00843-DYehNKdT76V,hovsg,475,thermometer,1_4_37,1_4,4,0.20976975056464214
00843-DYehNKdT76V,hovsg,476,thermostat,1_0_45,1_0,1,0.2920612165252991
00843-DYehNKdT76V,hovsg,476,thermostat,1_2_76,1_2,2,0.258816477548355
00843-DYehNKdT76V,hovsg,476,thermostat,1_3_100,1_3,3,0.25247812787977836
00843-DYehNKdT76V,hovsg,476,thermostat,1_3_104,1_3,4,0.24871781944537658
00843-DYehNKdT76V,hovsg,476,thermostat,0_0_20,0_0,5,0.24856589488507252
00843-DYehNKdT76V,hovsg,477,three,0_1_43,0_1,1,0.24711030242851934
00843-DYehNKdT76V,hovsg,477,three,0_0_40,0_0,2,0.24686708426053816
00843-DYehNKdT76V,hovsg,477,three,0_1_317,0_1,3,0.24682072575674346
00843-DYehNKdT76V,hovsg,477,three,0_0_51,0_0,4,0.2457292870512104
00843-DYehNKdT76V,hovsg,477,three,0_1_0,0_1,5,0.24488486017500238
00843-DYehNKdT76V,hovsg,478,tile,1_3_44,1_3,1,0.30553856983033045
00843-DYehNKdT76V,hovsg,478,tile,1_3_84,1_3,2,0.2909559908251653
00843-DYehNKdT76V,hovsg,478,tile,1_3_47,1_3,3,0.2875114777487152
00843-DYehNKdT76V,hovsg,478,tile,0_0_190,0_0,4,0.2864794839872348
00843-DYehNKdT76V,hovsg,478,tile,1_3_13,1_3,5,0.28585457423743443
00843-DYehNKdT76V,hovsg,479,tire,0_0_139,0_0,1,0.25192729977595807
00843-DYehNKdT76V,hovsg,479,tire,1_3_52,1_3,2,0.248082036309684
00843-DYehNKdT76V,hovsg,479,tire,1_4_47,1_4,3,0.24197036593412702
00843-DYehNKdT76V,hovsg,479,tire,1_4_36,1_4,4,0.23945087821284125
00843-DYehNKdT76V,hovsg,479,tire,1_3_41,1_3,5,0.23728508994867403
00843-DYehNKdT76V,hovsg,480,tissue,1_2_23,1_2,1,0.28981018532208325
00843-DYehNKdT76V,hovsg,480,tissue,0_1_421,0_1,2,0.289088437744344
00843-DYehNKdT76V,hovsg,480,tissue,1_2_49,1_2,3,0.28898470614287086
00843-DYehNKdT76V,hovsg,480,tissue,1_2_58,1_2,4,0.28813923323088375
00843-DYehNKdT76V,hovsg,480,tissue,1_2_54,1_2,5,0.2876533717964813
00843-DYehNKdT76V,hovsg,481,title,0_0_63,0_0,1,0.2856332990147469
00843-DYehNKdT76V,hovsg,481,title,0_1_207,0_1,2,0.28437049016941746
00843-DYehNKdT76V,hovsg,481,title,0_1_68,0_1,3,0.28349592208003516
00843-DYehNKdT76V,hovsg,481,title,0_1_212,0_1,4,0.2820685162380775
00843-DYehNKdT76V,hovsg,481,title,0_1_336,0_1,5,0.2816944145103868
00843-DYehNKdT76V,hovsg,482,toaster,0_0_62,0_0,1,0.33410827742721294
00843-DYehNKdT76V,hovsg,482,toaster,0_0_111,0_0,2,0.27489698863417494
00843-DYehNKdT76V,hovsg,482,toaster,0_0_23,0_0,3,0.27463726944273026
00843-DYehNKdT76V,hovsg,482,toaster,0_0_34,0_0,4,0.2735837955077542
00843-DYehNKdT76V,hovsg,482,toaster,0_0_253,0_0,5,0.2709228466841722
00843-DYehNKdT76V,hovsg,483,toaster oven,0_0_62,0_0,1,0.2882077505279323
00843-DYehNKdT76V,hovsg,483,toaster oven,0_0_86,0_0,2,0.26503730206429255
00843-DYehNKdT76V,hovsg,483,toaster oven,0_0_142,0_0,3,0.2607354677271909
00843-DYehNKdT76V,hovsg,483,toaster oven,0_0_127,0_0,4,0.2593837114766106
00843-DYehNKdT76V,hovsg,483,toaster oven,0_0_111,0_0,5,0.2592783735799851
00843-DYehNKdT76V,hovsg,484,toilet,1_3_9,1_3,1,0.3298391188758625
00843-DYehNKdT76V,hovsg,484,toilet,1_3_28,1_3,2,0.31593430367493597
00843-DYehNKdT76V,hovsg,484,toilet,1_3_25,1_3,3,0.31040038375891127
00843-DYehNKdT76V,hovsg,484,toilet,1_3_60,1_3,4,0.30886512863364357
00843-DYehNKdT76V,hovsg,484,toilet,0_1_239,0_1,5,0.3003220824597837
00843-DYehNKdT76V,hovsg,485,toilet brush,1_3_25,1_3,1,0.2964786211674222
00843-DYehNKdT76V,hovsg,485,toilet brush,1_3_9,1_3,2,0.27644324651577984
00843-DYehNKdT76V,hovsg,485,toilet brush,1_3_28,1_3,3,0.26520417401397134
00843-DYehNKdT76V,hovsg,485,toilet brush,1_3_60,1_3,4,0.26113132214562707
00843-DYehNKdT76V,hovsg,485,toilet brush,1_4_4,1_4,5,0.2594024033311466
00843-DYehNKdT76V,hovsg,486,toilet cleaner,1_3_9,1_3,1,0.28459782167416264
00843-DYehNKdT76V,hovsg,486,toilet cleaner,1_3_25,1_3,2,0.2771634736524682
00843-DYehNKdT76V,hovsg,486,toilet cleaner,1_3_28,1_3,3,0.2632115497084412
00843-DYehNKdT76V,hovsg,486,toilet cleaner,0_1_239,0_1,4,0.25887469970045784
00843-DYehNKdT76V,hovsg,486,toilet cleaner,1_3_60,1_3,5,0.2575708479731514
00843-DYehNKdT76V,hovsg,487,toilet paper,1_4_4,1_4,1,0.300390332480585
00843-DYehNKdT76V,hovsg,487,toilet paper,1_3_25,1_3,2,0.2934548174477994
00843-DYehNKdT76V,hovsg,487,toilet paper,1_3_9,1_3,3,0.2928966297508579
00843-DYehNKdT76V,hovsg,487,toilet paper,0_1_239,0_1,4,0.2866875984965366
00843-DYehNKdT76V,hovsg,487,toilet paper,1_2_23,1_2,5,0.27751135255731035
00843-DYehNKdT76V,hovsg,488,toiletry,1_2_76,1_2,1,0.27970675139544443
00843-DYehNKdT76V,hovsg,488,toiletry,1_2_21,1_2,2,0.25556014915206826
00843-DYehNKdT76V,hovsg,488,toiletry,1_4_8,1_4,3,0.25417510238427016
00843-DYehNKdT76V,hovsg,488,toiletry,1_3_44,1_3,4,0.2538299946871334
00843-DYehNKdT76V,hovsg,488,toiletry,1_4_48,1_4,5,0.25371145240479476
00843-DYehNKdT76V,hovsg,489,tool,1_3_90,1_3,1,0.2803102040146394
00843-DYehNKdT76V,hovsg,489,tool,1_2_77,1_2,2,0.2775766751946155
00843-DYehNKdT76V,hovsg,489,tool,1_3_57,1_3,3,0.27516816021164164
00843-DYehNKdT76V,hovsg,489,tool,0_1_58,0_1,4,0.2745118127108862
00843-DYehNKdT76V,hovsg,489,tool,1_3_88,1_3,5,0.2744881281843612
00843-DYehNKdT76V,hovsg,490,tool rack,1_2_32,1_2,1,0.2719460555416949
00843-DYehNKdT76V,hovsg,490,tool rack,0_0_20,0_0,2,0.23767548901712365
00843-DYehNKdT76V,hovsg,491,toothbrush,1_2_53,1_2,1,0.2773290465723222
00843-DYehNKdT76V,hovsg,491,toothbrush,1_4_52,1_4,2,0.2702669452523899
00843-DYehNKdT76V,hovsg,491,toothbrush,1_2_76,1_2,3,0.25028737798713674
00843-DYehNKdT76V,hovsg,491,toothbrush,0_0_20,0_0,4,0.24183139088808098
00843-DYehNKdT76V,hovsg,491,toothbrush,1_4_41,1_4,5,0.24129211722387484
00843-DYehNKdT76V,hovsg,492,toothpaste,1_2_76,1_2,1,0.2746800404296493
00843-DYehNKdT76V,hovsg,492,toothpaste,1_2_77,1_2,2,0.2721940987844266
00843-DYehNKdT76V,hovsg,492,toothpaste,1_2_21,1_2,3,0.27212133995112864
00843-DYehNKdT76V,hovsg,492,toothpaste,1_2_53,1_2,4,0.2668102100800254
00843-DYehNKdT76V,hovsg,492,toothpaste,1_4_52,1_4,5,0.25559668099541816
00843-DYehNKdT76V,hovsg,493,towel,1_2_48,1_2,1,0.28420882673747005
00843-DYehNKdT76V,hovsg,493,towel,1_2_37,1_2,2,0.2832255035835178
00843-DYehNKdT76V,hovsg,493,towel,1_2_49,1_2,3,0.28160905572592027
00843-DYehNKdT76V,hovsg,493,towel,1_2_23,1_2,4,0.2750930416448949
00843-DYehNKdT76V,hovsg,493,towel,1_2_61,1_2,5,0.27426337111894505
00843-DYehNKdT76V,hovsg,494,towel bar,1_4_10,1_4,1,0.2662231685598916
00843-DYehNKdT76V,hovsg,494,towel bar,1_4_52,1_4,2,0.26523812439669325
00843-DYehNKdT76V,hovsg,494,towel bar,1_2_56,1_2,3,0.2628558896831815
00843-DYehNKdT76V,hovsg,494,towel bar,0_0_20,0_0,4,0.2616736482801115
00843-DYehNKdT76V,hovsg,494,towel bar,1_4_5,1_4,5,0.25958278603545715
00843-DYehNKdT76V,hovsg,495,toy,1_2_77,1_2,1,0.2512900494499005
00843-DYehNKdT76V,hovsg,495,toy,1_2_76,1_2,2,0.2384221927269726
00843-DYehNKdT76V,hovsg,495,toy,1_2_21,1_2,3,0.23393740357879123
00843-DYehNKdT76V,hovsg,495,toy,0_0_139,0_0,4,0.23215209666995515
00843-DYehNKdT76V,hovsg,495,toy,0_0_151,0_0,5,0.23142615332630972
00843-DYehNKdT76V,hovsg,496,traffic cone,0_0_69,0_0,1,0.26747259749595054
00843-DYehNKdT76V,hovsg,497,trampoline,1_2_32,1_2,1,0.24317855147140083
00843-DYehNKdT76V,hovsg,497,trampoline,1_3_41,1_3,2,0.22633038125973776
00843-DYehNKdT76V,hovsg,497,trampoline,1_3_20,1_3,3,0.22481316263100048
00843-DYehNKdT76V,hovsg,497,trampoline,0_1_462,0_1,4,0.22422565610009093
00843-DYehNKdT76V,hovsg,498,trash bag,0_0_206,0_0,1,0.2960866600490555
00843-DYehNKdT76V,hovsg,498,trash bag,0_0_139,0_0,2,0.290817272522442
00843-DYehNKdT76V,hovsg,498,trash bag,1_3_53,1_3,3,0.28479471032252546
00843-DYehNKdT76V,hovsg,498,trash bag,0_0_69,0_0,4,0.2818108807940907
00843-DYehNKdT76V,hovsg,498,trash bag,1_3_50,1_3,5,0.2809961755514863
00843-DYehNKdT76V,hovsg,499,tray,0_0_111,0_0,1,0.28136878054684206
00843-DYehNKdT76V,hovsg,499,tray,0_0_23,0_0,2,0.2802969723906177
00843-DYehNKdT76V,hovsg,499,tray,0_0_34,0_0,3,0.27928573040154836
00843-DYehNKdT76V,hovsg,499,tray,0_0_253,0_0,4,0.274968640010821
00843-DYehNKdT76V,hovsg,499,tray,0_1_63,0_1,5,0.27039804288550495
00843-DYehNKdT76V,hovsg,500,treadmill,1_3_111,1_3,1,0.25208344860169163
00843-DYehNKdT76V,hovsg,500,treadmill,0_1_462,0_1,2,0.2490021454851804
00843-DYehNKdT76V,hovsg,500,treadmill,0_0_234,0_0,3,0.2408265998107701
00843-DYehNKdT76V,hovsg,500,treadmill,1_3_16,1_3,4,0.23592878111892485
00843-DYehNKdT76V,hovsg,500,treadmill,0_0_43,0_0,5,0.23554537429668027
00843-DYehNKdT76V,hovsg,501,tree,0_1_319,0_1,1,0.2744907068270326
00843-DYehNKdT76V,hovsg,501,tree,0_1_234,0_1,2,0.26314849675097124
00843-DYehNKdT76V,hovsg,501,tree,0_1_121,0_1,3,0.2611446296414426
00843-DYehNKdT76V,hovsg,501,tree,0_1_391,0_1,4,0.26090060902941087
00843-DYehNKdT76V,hovsg,501,tree,0_1_388,0_1,5,0.2565681165338733
00843-DYehNKdT76V,hovsg,502,tree branch,0_0_56,0_0,1,0.2248429209504096
00843-DYehNKdT76V,hovsg,503,trimmer,1_3_52,1_3,1,0.253619649947236
00843-DYehNKdT76V,hovsg,503,trimmer,1_2_32,1_2,2,0.2431186747706015
00843-DYehNKdT76V,hovsg,503,trimmer,1_2_80,1_2,3,0.24173534757997553
00843-DYehNKdT76V,hovsg,503,trimmer,1_2_76,1_2,4,0.2336061637145369
00843-DYehNKdT76V,hovsg,503,trimmer,0_0_139,0_0,5,0.22477080140281364
00843-DYehNKdT76V,hovsg,504,tripod,0_0_150,0_0,1,0.27265700536591503
00843-DYehNKdT76V,hovsg,504,tripod,1_3_50,1_3,2,0.27170960670131733
00843-DYehNKdT76V,hovsg,504,tripod,1_4_12,1_4,3,0.26899581632620145
00843-DYehNKdT76V,hovsg,504,tripod,1_2_32,1_2,4,0.2666524483347025
00843-DYehNKdT76V,hovsg,504,tripod,1_3_26,1_3,5,0.2655112493961379
00843-DYehNKdT76V,hovsg,505,trolley,1_2_76,1_2,1,0.23970160754883027
00843-DYehNKdT76V,hovsg,505,trolley,1_2_21,1_2,2,0.2324923738090417
00843-DYehNKdT76V,hovsg,505,trolley,0_0_138,0_0,3,0.21171099189665604
00843-DYehNKdT76V,hovsg,505,trolley,1_2_81,1_2,4,0.210093312480283
00843-DYehNKdT76V,hovsg,506,trombone,1_2_36,1_2,1,0.26440907219724236
00843-DYehNKdT76V,hovsg,506,trombone,0_1_124,0_1,2,0.2640897975140438
00843-DYehNKdT76V,hovsg,506,trombone,1_4_52,1_4,3,0.25993473437895154
00843-DYehNKdT76V,hovsg,506,trombone,1_2_70,1_2,4,0.2598911130447811
00843-DYehNKdT76V,hovsg,506,trombone,1_2_32,1_2,5,0.2520290685208913
00843-DYehNKdT76V,hovsg,507,trophy,0_1_203,0_1,1,0.2783665003203303
00843-DYehNKdT76V,hovsg,507,trophy,0_1_32,0_1,2,0.27682262245119127
00843-DYehNKdT76V,hovsg,507,trophy,0_0_63,0_0,3,0.27469464570863156
00843-DYehNKdT76V,hovsg,507,trophy,0_1_41,0_1,4,0.2704340050469675
00843-DYehNKdT76V,hovsg,507,trophy,0_1_68,0_1,5,0.2675732252848261
00843-DYehNKdT76V,hovsg,508,trough,1_2_77,1_2,1,0.2747949844775266
00843-DYehNKdT76V,hovsg,508,trough,1_3_55,1_3,2,0.269975068481475
00843-DYehNKdT76V,hovsg,508,trough,1_2_74,1_2,3,0.2671369138266327
00843-DYehNKdT76V,hovsg,508,trough,1_4_47,1_4,4,0.26490692604747734
00843-DYehNKdT76V,hovsg,508,trough,0_0_63,0_0,5,0.2646152475102547
00843-DYehNKdT76V,hovsg,509,trumpet,1_4_52,1_4,1,0.2508190271406465
00843-DYehNKdT76V,hovsg,509,trumpet,1_2_67,1_2,2,0.23266912591157565
00843-DYehNKdT76V,hovsg,509,trumpet,0_0_56,0_0,3,0.22617990245126157
00843-DYehNKdT76V,hovsg,509,trumpet,0_0_96,0_0,4,0.22178077751375042
00843-DYehNKdT76V,hovsg,509,trumpet,0_1_320,0_1,5,0.220044888839356
00843-DYehNKdT76V,hovsg,510,tv,1_5_36,1_5,1,0.2731874373234226
00843-DYehNKdT76V,hovsg,510,tv,1_0_63,1_0,2,0.27296935474567563
00843-DYehNKdT76V,hovsg,510,tv,1_5_43,1_5,3,0.2714529031967773
00843-DYehNKdT76V,hovsg,510,tv,1_5_51,1_5,4,0.26924675429294664
00843-DYehNKdT76V,hovsg,510,tv,1_0_3,1_0,5,0.26652008456097226
00843-DYehNKdT76V,hovsg,511,tv stand,0_1_94,0_1,1,0.27920778535361684
00843-DYehNKdT76V,hovsg,511,tv stand,0_1_50,0_1,2,0.2701465207286645
00843-DYehNKdT76V,hovsg,511,tv stand,0_1_466,0_1,3,0.2574344346370026
00843-DYehNKdT76V,hovsg,511,tv stand,1_5_42,1_5,4,0.2516315569925482
00843-DYehNKdT76V,hovsg,511,tv stand,1_5_46,1_5,5,0.2500298893440347
00843-DYehNKdT76V,hovsg,512,typewriter,1_0_21,1_0,1,0.2512755179008156
00843-DYehNKdT76V,hovsg,512,typewriter,1_0_73,1_0,2,0.2497494035974915
00843-DYehNKdT76V,hovsg,512,typewriter,1_0_15,1_0,3,0.24692716411026172
00843-DYehNKdT76V,hovsg,512,typewriter,1_2_76,1_2,4,0.2407420647744784
00843-DYehNKdT76V,hovsg,512,typewriter,0_1_445,0_1,5,0.23926780323747301
00843-DYehNKdT76V,hovsg,513,ukulele,0_0_138,0_0,1,0.2089669117066468
00843-DYehNKdT76V,hovsg,514,umbrella,1_3_70,1_3,1,0.26760180136620004
00843-DYehNKdT76V,hovsg,514,umbrella,1_3_40,1_3,2,0.26000833664989337
00843-DYehNKdT76V,hovsg,514,umbrella,1_2_32,1_2,3,0.2580461110123474
00843-DYehNKdT76V,hovsg,514,umbrella,1_3_69,1_3,4,0.25738983574369656
00843-DYehNKdT76V,hovsg,514,umbrella,1_3_35,1_3,5,0.2521275653305281
00843-DYehNKdT76V,hovsg,515,umbrella stand,1_3_44,1_3,1,0.25166030146076296
00843-DYehNKdT76V,hovsg,515,umbrella stand,0_0_69,0_0,2,0.2431049467387716
00843-DYehNKdT76V,hovsg,515,umbrella stand,0_0_193,0_0,3,0.23239695867375867
00843-DYehNKdT76V,hovsg,515,umbrella stand,0_0_151,0_0,4,0.2276969685699726
00843-DYehNKdT76V,hovsg,515,umbrella stand,0_0_149,0_0,5,0.2263846972860049
00843-DYehNKdT76V,hovsg,516,unknown,1_4_50,1_4,1,0.2745258117879845
00843-DYehNKdT76V,hovsg,516,unknown,1_4_12,1_4,2,0.272535287239149
00843-DYehNKdT76V,hovsg,516,unknown,1_3_75,1_3,3,0.27150306387363043
00843-DYehNKdT76V,hovsg,516,unknown,1_5_4,1_5,4,0.2702557395550761
00843-DYehNKdT76V,hovsg,516,unknown,1_3_0,1_3,5,0.26959332047006035
00843-DYehNKdT76V,hovsg,517,vacuum cleaner,0_0_25,0_0,1,0.2647380443433709
00843-DYehNKdT76V,hovsg,517,vacuum cleaner,1_2_76,1_2,2,0.2560021711390085
00843-DYehNKdT76V,hovsg,517,vacuum cleaner,0_1_462,0_1,3,0.25011292773223115
00843-DYehNKdT76V,hovsg,517,vacuum cleaner,0_0_139,0_0,4,0.2494109627703962
00843-DYehNKdT76V,hovsg,517,vacuum cleaner,1_2_21,1_2,5,0.24174711779035504
00843-DYehNKdT76V,hovsg,518,vanity,1_4_10,1_4,1,0.26636981396587955
00843-DYehNKdT76V,hovsg,518,vanity,1_4_5,1_4,2,0.26262665765029203
00843-DYehNKdT76V,hovsg,518,vanity,0_1_282,0_1,3,0.2556132331723595
00843-DYehNKdT76V,hovsg,518,vanity,1_4_48,1_4,4,0.254054276527345
00843-DYehNKdT76V,hovsg,518,vanity,1_3_52,1_3,5,0.24936673052867458
00843-DYehNKdT76V,hovsg,519,vase,1_4_56,1_4,1,0.28849089434149644
00843-DYehNKdT76V,hovsg,519,vase,0_0_57,0_0,2,0.28556938930858555
00843-DYehNKdT76V,hovsg,519,vase,1_4_38,1_4,3,0.2853706380169368
00843-DYehNKdT76V,hovsg,519,vase,0_1_203,0_1,4,0.2843529257648305
00843-DYehNKdT76V,hovsg,519,vase,1_4_40,1_4,5,0.2838669094456282
00843-DYehNKdT76V,hovsg,520,vegetables,0_1_22,0_1,1,0.21125534341717592
00843-DYehNKdT76V,hovsg,521,vessel,1_4_47,1_4,1,0.26701919794781176
00843-DYehNKdT76V,hovsg,521,vessel,0_0_57,0_0,2,0.25916754161856287
00843-DYehNKdT76V,hovsg,521,vessel,0_1_321,0_1,3,0.2580960311708173
00843-DYehNKdT76V,hovsg,521,vessel,1_4_8,1_4,4,0.2578139845714325
00843-DYehNKdT76V,hovsg,521,vessel,1_4_41,1_4,5,0.2550573449602487
00843-DYehNKdT76V,hovsg,522,vinyl records,1_3_92,1_3,1,0.2256712776384452
00843-DYehNKdT76V,hovsg,522,vinyl records,1_3_50,1_3,2,0.21842022197475128
00843-DYehNKdT76V,hovsg,522,vinyl records,1_2_13,1_2,3,0.21789531947101948
00843-DYehNKdT76V,hovsg,522,vinyl records,0_0_23,0_0,4,0.21696146650105785
00843-DYehNKdT76V,hovsg,522,vinyl records,0_1_466,0_1,5,0.2169003558452522
00843-DYehNKdT76V,hovsg,523,violin,0_0_162,0_0,1,0.2558959422799173
00843-DYehNKdT76V,hovsg,523,violin,0_1_124,0_1,2,0.25519857546691294
00843-DYehNKdT76V,hovsg,523,violin,0_0_156,0_0,3,0.2502140638215723
00843-DYehNKdT76V,hovsg,523,violin,0_0_160,0_0,4,0.24516228478165897
00843-DYehNKdT76V,hovsg,523,violin,0_0_56,0_0,5,0.23864851673986137
00843-DYehNKdT76V,hovsg,524,violin case,0_0_25,0_0,1,0.2602343344649539
00843-DYehNKdT76V,hovsg,524,violin case,0_0_162,0_0,2,0.25867695875669694
00843-DYehNKdT76V,hovsg,524,violin case,0_1_466,0_1,3,0.24808999742205323
00843-DYehNKdT76V,hovsg,524,violin case,0_0_138,0_0,4,0.24692784277385194
00843-DYehNKdT76V,hovsg,524,violin case,0_1_462,0_1,5,0.2418913612876114
00843-DYehNKdT76V,hovsg,525,waffle iron,0_0_62,0_0,1,0.23853053888022638
00843-DYehNKdT76V,hovsg,525,waffle iron,1_3_41,1_3,2,0.23847433870400248
00843-DYehNKdT76V,hovsg,526,wardrobe,1_2_32,1_2,1,0.2628189004040926
00843-DYehNKdT76V,hovsg,526,wardrobe,0_1_471,0_1,2,0.259880364583439
00843-DYehNKdT76V,hovsg,526,wardrobe,0_1_473,0_1,3,0.25475859701644277
00843-DYehNKdT76V,hovsg,526,wardrobe,1_3_10,1_3,4,0.2514985023809787
00843-DYehNKdT76V,hovsg,526,wardrobe,0_1_342,0_1,5,0.2433166442518093
00843-DYehNKdT76V,hovsg,527,washing machine,0_0_154,0_0,1,0.2602587337806541
00843-DYehNKdT76V,hovsg,527,washing machine,1_2_76,1_2,2,0.25273061778377437
00843-DYehNKdT76V,hovsg,527,washing machine,0_0_195,0_0,3,0.250761902247189
00843-DYehNKdT76V,hovsg,527,washing machine,0_0_186,0_0,4,0.24939986319502486
00843-DYehNKdT76V,hovsg,527,washing machine,1_2_21,1_2,5,0.2484446996415669
00843-DYehNKdT76V,hovsg,528,washing powder,1_2_76,1_2,1,0.2744733180011495
00843-DYehNKdT76V,hovsg,528,washing powder,1_2_21,1_2,2,0.2674606475673782
00843-DYehNKdT76V,hovsg,528,washing powder,1_2_35,1_2,3,0.2673484157241576
00843-DYehNKdT76V,hovsg,528,washing powder,1_2_23,1_2,4,0.266665946830924
00843-DYehNKdT76V,hovsg,528,washing powder,1_2_49,1_2,5,0.2615521358175895
00843-DYehNKdT76V,hovsg,529,washing stuff,1_2_76,1_2,1,0.2694005189944261
00843-DYehNKdT76V,hovsg,529,washing stuff,1_2_35,1_2,2,0.26313223258740853
00843-DYehNKdT76V,hovsg,529,washing stuff,1_2_21,1_2,3,0.25551923686593636
00843-DYehNKdT76V,hovsg,529,washing stuff,1_2_33,1_2,4,0.2544251261885444
00843-DYehNKdT76V,hovsg,529,washing stuff,1_2_61,1_2,5,0.25442153784857985
00843-DYehNKdT76V,hovsg,530,watch,1_3_111,1_3,1,0.21088697697010386
00843-DYehNKdT76V,hovsg,530,watch,0_0_3,0_0,2,0.20482263523587035
00843-DYehNKdT76V,hovsg,530,watch,0_1_310,0_1,3,0.20464923698201995
00843-DYehNKdT76V,hovsg,530,watch,1_3_53,1_3,4,0.20393335745307567
00843-DYehNKdT76V,hovsg,530,watch,0_1_397,0_1,5,0.20374500660714662
00843-DYehNKdT76V,hovsg,531,water dispenser,0_0_25,0_0,1,0.2759287948206718
00843-DYehNKdT76V,hovsg,531,water dispenser,0_0_57,0_0,2,0.27500345515176183
00843-DYehNKdT76V,hovsg,531,water dispenser,1_2_76,1_2,3,0.2612614337087764
00843-DYehNKdT76V,hovsg,531,water dispenser,0_0_142,0_0,4,0.25271273579385883
00843-DYehNKdT76V,hovsg,531,water dispenser,0_0_128,0_0,5,0.25261942430636963
00843-DYehNKdT76V,hovsg,532,water heater,0_0_57,0_0,1,0.2926172529301624
00843-DYehNKdT76V,hovsg,532,water heater,0_0_25,0_0,2,0.27778118457138534
00843-DYehNKdT76V,hovsg,532,water heater,0_0_62,0_0,3,0.2773172309443937
00843-DYehNKdT76V,hovsg,532,water heater,1_3_44,1_3,4,0.27708638583017525
00843-DYehNKdT76V,hovsg,532,water heater,1_4_54,1_4,5,0.2745206333516662
00843-DYehNKdT76V,hovsg,533,water meter,1_2_76,1_2,1,0.258884998125281
00843-DYehNKdT76V,hovsg,533,water meter,1_3_25,1_3,2,0.24488436942065464
00843-DYehNKdT76V,hovsg,533,water meter,1_2_21,1_2,3,0.24373311299042674
00843-DYehNKdT76V,hovsg,533,water meter,0_0_139,0_0,4,0.24099293047446943
00843-DYehNKdT76V,hovsg,533,water meter,1_4_37,1_4,5,0.23481519435978285
00843-DYehNKdT76V,hovsg,534,water pump,1_2_76,1_2,1,0.24941176327124062
